{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
37,3,1.0,0.0,0.5,0.25,0.75,0.0,-0.40824302779829913,-0.0
35,2,0.0,0.0,0.0,1.0,0.5,0.6,-0.27259097774411145,-589824.0
11,2,0.5,0.25,0.0,0.5,0.25,0.0,-0.2513314950858454,-491520.0
46,4,0.5,0.75,0.25,1.0,0.5,0.2,-0.2965518802773251,-0.0
39,2,0.25,0.5,0.25,1.0,0.0,0.2,-0.262947866114715,-393216.0
21,3,0.25,0.0,0.75,0.25,0.0,0.6,-0.39558987101947174,-0.0
31,2,0.75,1.0,1.0,1.0,0.0,0.4,-0.26042345947201206,-393216.0
18,3,0.25,0.75,0.0,0.0,0.25,0.0,-0.3598397561638337,-196608.0
41,3,1.0,0.5,0.25,0.5,0.75,0.2,-0.3237532877381508,-196608.0
42,3,0.75,0.25,0.5,0.75,0.5,0.2,-0.29118413709163254,-98304.0
37,2,0.0,0.5,1.0,0.0,0.75,0.2,-0.3529243074190529,-262144.0
48,3,1.0,0.5,1.0,0.0,0.5,0.0,-0.4266105776146045,-196608.0
46,2,0.0,0.5,0.5,0.25,1.0,0.6,-0.30062311421232935,-262144.0
10,3,0.75,0.25,0.5,0.5,0.75,0.2,-0.18160488927282015,-262144.0
24,2,0.0,0.5,0.0,0.5,1.0,0.8,-0.3625143250158995,-393216.0
10,2,1.0,0.0,0.75,0.0,1.0,0.0,-0.246472613784894,-491520.0
34,4,0.25,0.0,0.25,0.25,0.0,0.4,-0.41607741074923377,-0.0
14,4,0.5,0.25,0.75,1.0,0.75,0.8,-0.23228156575922765,-98304.0
12,2,0.5,1.0,0.25,0.25,0.0,0.6,-0.2047610241310184,-491520.0
22,4,0.25,0.0,1.0,0.5,1.0,0.6,-0.3449841449028196,-0.0
49,3,0.0,0.75,0.25,0.0,0.5,0.4,-0.387019339064095,-196608.0
19,4,0.75,0.0,0.5,0.0,1.0,0.8,-0.3932100260682475,-0.0
50,3,0.0,0.25,0.0,0.5,0.75,0.8,-0.4129343672787856,-196608.0
45,2,0.5,0.75,0.75,0.25,0.75,0.0,-0.25356552878796906,-393216.0
36,4,0.25,0.0,0.5,0.0,0.25,0.2,-0.4012781102234211,-0.0
16,2,0.25,0.0,0.0,0.25,0.25,0.8,-0.27878572489425885,-262144.0
31,2,1.0,0.75,0.25,1.0,0.75,0.2,-0.28013474481029244,-262144.0
30,2,0.5,1.0,0.5,0.25,0.75,0.6,-0.2750990615844507,-393216.0
47,3,0.75,0.5,1.0,0.25,1.0,0.0,-0.3375812874585149,-98304.0
30,4,0.25,0.0,0.25,0.75,1.0,0.2,-0.31360467932001557,-0.0
46,4,0.25,0.25,1.0,0.0,0.75,0.8,-0.3050619566249771,-196608.0
13,3,0.25,1.0,0.0,0.75,0.25,0.8,-0.24235207488231691,-393216.0
22,4,0.0,0.25,0.25,1.0,0.0,0.0,-0.4095143048727009,-0.0
46,4,0.75,0.0,0.75,0.0,0.25,0.4,-0.43540984271261984,-98304.0
26,4,0.0,1.0,0.0,1.0,0.5,0.0,-0.4089431333319452,-0.0
12,4,0.0,0.75,1.0,0.0,1.0,0.8,-0.28382844261596896,-393216.0
34,3,0.75,0.75,0.5,0.0,0.75,0.8,-0.3334593611236911,-196608.0
45,4,0.25,0.5,0.75,0.25,0.0,0.0,-0.41157265490417555,-0.0
34,3,1.0,0.5,0.75,0.25,0.75,0.6,-0.2989875769652221,-0.0
33,2,1.0,0.5,0.5,0.0,0.0,0.4,-0.3638624465376882,-393216.0
12,2,0.25,0.75,0.25,1.0,1.0,0.4,-0.25198112616810625,-491520.0
25,2,0.25,0.5,0.0,0.5,0.5,0.2,-0.274483991008882,-393216.0
37,4,0.0,0.5,0.5,0.75,0.25,0.8,-0.34818437874413827,-0.0
21,3,0.5,1.0,0.25,0.25,0.5,0.8,-0.3322523861864243,-0.0
48,2,0.5,0.0,0.25,1.0,0.75,0.0,-0.3115034703480103,-294912.0
40,3,0.25,0.75,0.5,0.5,0.25,0.0,-0.34747847130629955,-0.0
44,3,0.75,0.75,0.25,1.0,0.25,0.6,-0.2932014807133331,-0.0
14,2,0.5,1.0,0.5,0.5,1.0,0.2,-0.21641984004626263,-393216.0
21,3,1.0,0.5,0.5,0.75,1.0,0.0,-0.3136341475578534,-0.0
25,3,0.0,0.5,0.5,0.25,1.0,0.8,-0.35403132314422314,-0.0
28,3,0.0,0.0,0.75,0.25,0.5,0.4,-0.4144971340614895,-0.0
42,2,0.25,0.0,1.0,1.0,0.5,0.4,-0.2196315198170406,-393216.0
26,4,0.25,1.0,0.0,0.25,1.0,0.4,-0.3102411488544914,-0.0
49,2,0.5,0.75,0.5,0.75,1.0,0.0,-0.29275744983538105,-294912.0
28,2,0.75,0.0,0.75,0.75,0.25,0.4,-0.2593394466570957,-196608.0
43,2,0.0,1.0,1.0,1.0,0.25,0.0,-0.34233059534964866,-262144.0
20,4,0.75,0.75,0.5,0.5,0.5,0.2,-0.27192231075485224,-0.0
35,2,0.0,0.5,1.0,0.75,0.0,0.2,-0.3733656268609786,-294912.0
10,4,0.25,0.75,0.75,1.0,1.0,0.2,-0.22800236189594897,-294912.0
17,2,0.0,0.5,0.5,1.0,0.75,0.0,-0.30217745589571143,-393216.0
27,4,0.0,1.0,0.0,1.0,1.0,0.6,-0.4276091130406676,-0.0
22,2,0.0,0.25,1.0,0.0,0.0,0.0,-0.3407868637118261,-262144.0
31,4,0.0,1.0,0.75,1.0,1.0,0.6,-0.35122421244659413,-0.0
15,2,0.5,0.0,0.5,0.0,1.0,0.8,-0.20184390369770683,-393216.0
24,4,0.0,0.75,0.5,0.25,0.5,0.0,-0.4245959428825577,-0.0
40,3,1.0,1.0,0.0,0.5,0.5,0.8,-0.3479662029243075,-98304.0
20,4,0.0,1.0,0.5,1.0,0.25,0.4,-0.35969519807252115,-0.0
28,2,1.0,0.0,0.75,0.75,1.0,0.2,-0.2899621209454109,-393216.0
21,3,0.75,0.75,0.5,1.0,0.5,0.4,-0.2504016712109778,-0.0
13,4,0.25,0.5,0.75,0.5,0.75,0.2,-0.19349810192112776,-196608.0
19,4,0.25,1.0,1.0,0.5,0.75,0.6,-0.26653199393940874,-0.0
14,3,0.5,0.0,0.0,0.5,0.75,0.6,-0.34409928350300956,-196608.0
27,4,0.0,0.5,0.75,1.0,0.75,0.2,-0.3891298169012148,-0.0
21,4,0.5,0.75,0.0,0.0,0.25,0.2,-0.3982500922732596,-0.0
47,2,0.25,0.75,0.0,1.0,1.0,0.6,-0.2426963742626081,-262144.0
21,3,0.5,0.75,0.75,0.25,0.25,0.8,-0.2970097529190393,-0.0
41,4,0.0,0.25,1.0,0.75,1.0,0.0,-0.42909250779305486,-0.0
37,2,0.75,0.75,0.0,0.75,0.5,0.4,-0.27560127210621665,-262144.0
40,3,0.25,0.0,0.0,0.5,0.0,0.8,-0.3718620475413866,-196608.0
10,3,0.0,0.5,0.5,0.75,0.25,0.0,-0.2630518636639799,-393216.0
46,2,0.0,0.25,0.25,0.75,0.75,0.4,-0.3114009730834452,-262144.0
13,4,0.0,0.5,0.0,0.25,1.0,0.0,-0.3149006809916997,-196608.0
36,2,0.75,0.25,0.5,0.5,1.0,0.6,-0.25146967829914757,-262144.0
10,2,1.0,0.75,0.25,0.5,0.5,0.4,-0.15600995190490108,-491520.0
20,3,1.0,0.25,0.25,1.0,1.0,0.4,-0.26528945619243416,-0.0
10,3,0.5,0.0,0.0,0.5,1.0,0.2,-0.2522029885033564,-393216.0
24,3,0.0,0.25,0.0,0.0,0.0,0.6,-0.40772046635629566,-196608.0
47,3,0.25,0.75,0.75,0.25,0.25,0.0,-0.34220537113920085,-0.0
20,4,0.75,1.0,1.0,0.5,0.5,0.6,-0.26447133542521334,-0.0
27,4,0.5,1.0,0.0,1.0,0.25,0.0,-0.4283640280869261,-0.0
32,4,0.5,0.25,0.0,0.5,0.0,0.0,-0.4069137030684909,-0.0
17,4,0.25,0.25,0.25,0.75,0.0,0.2,-0.30140353092592265,-0.0
16,4,1.0,0.25,0.0,0.0,0.25,0.4,-0.345469348509444,-196608.0
33,4,1.0,0.5,0.75,0.75,0.0,0.6,-0.3672915285552575,-0.0
49,4,0.0,1.0,1.0,1.0,0.25,0.4,-0.33740839998471817,-65536.0
31,3,0.5,0.75,1.0,0.75,0.0,0.8,-0.3520429276262824,-0.0
39,4,1.0,0.75,0.75,0.0,0.0,0.8,-0.4234500385044972,-0.0
42,2,1.0,0.5,0.75,0.5,0.0,0.0,-0.33040129566915655,-294912.0
28,3,0.25,0.5,1.0,0.0,0.75,0.0,-0.3591794296306129,-0.0
13,4,0.5,0.25,0.0,0.75,0.0,0.2,-0.3099259716261537,-196608.0
27,4,0.75,0.25,0.0,0.75,0.5,0.8,-0.33252549410703214,-0.0
50,3,1.0,0.0,0.25,0.75,0.0,0.0,-0.4142246427645475,-0.0
28,2,0.25,0.0,0.0,0.5,1.0,0.6,-0.21821923894281767,-262144.0
26,4,0.75,0.75,0.0,0.0,0.5,0.6,-0.41868942900886597,-0.0
19,4,0.5,0.5,0.0,0.5,0.0,0.0,-0.37475597959384155,-98304.0
17,2,0.75,1.0,0.25,0.25,0.75,0.2,-0.22611062901594423,-262144.0
12,4,0.0,0.75,0.75,1.0,1.0,0.0,-0.30073221407305667,-393216.0
13,3,1.0,0.25,1.0,0.25,0.25,0.8,-0.27786886509853526,-294912.0
41,3,0.0,0.0,0.75,0.5,0.5,0.0,-0.3680567931274391,-393216.0
11,3,0.0,0.0,0.5,0.25,0.75,0.6,-0.27424528557028627,-262144.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  8296.8808 sec
Starting optimization iteration 1
End of training - Time       0.08 sec
Model fitting time     0.0764 sec
Total RS time     0.0536 sec
Optimization function time     0.7670 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4698 sec
MSLS time     0.5519 sec
Local search time     1.3798 sec
Total iteration time     1.4588 sec
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0545 sec
Optimization function time     0.5387 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4646 sec
MSLS time     0.5489 sec
Local search time     1.1492 sec
Total iteration time     2.6864 sec
End of training - Time       0.08 sec
Model fitting time     0.0754 sec
Total RS time     0.0517 sec
Optimization function time     0.4758 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4693 sec
MSLS time     0.5524 sec
Local search time     1.0873 sec
Total iteration time     3.8518 sec
End of training - Time       0.07 sec
Model fitting time     0.0751 sec
Total RS time     0.0501 sec
Optimization function time     0.4716 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5791 sec
MSLS time     0.6605 sec
Local search time     1.1889 sec
Total iteration time     5.1183 sec
End of training - Time       0.08 sec
Model fitting time     0.0753 sec
Total RS time     0.0494 sec
Optimization function time     0.4869 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4616 sec
MSLS time     0.5451 sec
Local search time     1.0885 sec
Total iteration time     6.2847 sec
End of training - Time       0.07 sec
Model fitting time     0.0750 sec
Total RS time     0.0495 sec
Optimization function time     0.4512 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5492 sec
MSLS time     0.6347 sec
Local search time     1.1429 sec
Total iteration time     7.5052 sec
End of training - Time       0.08 sec
Model fitting time     0.0779 sec
Total RS time     0.0520 sec
Optimization function time     0.4605 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5662 sec
MSLS time     0.6501 sec
Local search time     1.1699 sec
Total iteration time     8.7556 sec
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0499 sec
Optimization function time     0.4582 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4602 sec
MSLS time     0.5411 sec
Local search time     1.0564 sec
Total iteration time     9.8904 sec
End of training - Time       0.08 sec
Model fitting time     0.0786 sec
Total RS time     0.0515 sec
Optimization function time     0.4966 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4691 sec
MSLS time     0.5507 sec
Local search time     1.1057 sec
Total iteration time    11.0772 sec
End of training - Time       0.08 sec
Model fitting time     0.0777 sec
Total RS time     0.0507 sec
Optimization function time     0.4907 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4602 sec
MSLS time     0.5415 sec
Local search time     1.0898 sec
Total iteration time    12.2473 sec
End of training - Time       0.08 sec
Model fitting time     0.0775 sec
Total RS time     0.0510 sec
Optimization function time     0.4588 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4602 sec
MSLS time     0.5415 sec
Local search time     1.0583 sec
Total iteration time    13.3858 sec
End of training - Time       0.08 sec
Model fitting time     0.0806 sec
0.08790671860906063 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time    13.4688 sec
End of training - Time       0.08 sec
Model fitting time     0.0777 sec
Total RS time     0.0920 sec
Optimization function time     0.4919 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4294 sec
MSLS time     0.5117 sec
Local search time     1.1017 sec
Total iteration time    14.6505 sec
End of training - Time       0.08 sec
Model fitting time     0.0788 sec
Total RS time     0.0486 sec
Optimization function time     0.4641 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4320 sec
MSLS time     0.5149 sec
Local search time     1.0337 sec
Total iteration time    15.7654 sec
End of training - Time       0.08 sec
Model fitting time     0.0781 sec
Total RS time     0.0489 sec
Optimization function time     0.4534 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4477 sec
MSLS time     0.5289 sec
Local search time     1.0371 sec
Total iteration time    16.8829 sec
End of training - Time       0.08 sec
Model fitting time     0.0791 sec
Total RS time     0.0491 sec
Optimization function time     0.4710 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4616 sec
MSLS time     0.5455 sec
Local search time     1.0727 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
16,2,0.0,0.75,0.0,1.0,0.0,0.6
35,2,0.0,0.0,0.0,1.0,0.25,0.6
15,2,0.0,0.75,0.0,0.0,0.25,0.8
50,2,0.0,0.0,0.75,1.0,0.0,0.0
13,2,0.0,0.0,0.0,0.75,0.5,0.8
15,3,0.0,0.0,0.0,1.0,0.25,0.6
14,2,0.75,1.0,0.0,1.0,0.0,0.6
50,2,0.0,0.0,0.25,1.0,0.5,0.8
18,2,0.0,0.5,0.0,0.0,0.0,0.6
50,2,0.0,0.0,0.75,0.75,0.0,0.4
18,4,0.0,0.75,0.75,0.0,0.5,0.6
31,4,1.0,0.25,0.75,0.75,0.25,0.2
13,2,0.75,0.75,0.0,1.0,0.75,0.8
19,4,0.0,1.0,0.0,1.0,0.5,0.8
13,2,0.5,1.0,0.0,0.75,1.0,0.6
20,4,0.25,0.0,0.0,1.0,0.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
16,2,0.0,0.75,0.0,1.0,0.0,0.6,-0.3030672382596024,-262144.0
35,2,0.0,0.0,0.0,1.0,0.25,0.6,-0.27263726553323847,-589824.0
15,2,0.0,0.75,0.0,0.0,0.25,0.8,-0.29067830008375695,-393216.0
50,2,0.0,0.0,0.75,1.0,0.0,0.0,-0.23541539140463946,-491520.0
13,2,0.0,0.0,0.0,0.75,0.5,0.8,-0.2651466228535149,-393216.0
15,3,0.0,0.0,0.0,1.0,0.25,0.6,-0.35806950367989243,-196608.0
14,2,0.75,1.0,0.0,1.0,0.0,0.6,-0.2648069881048736,-393216.0
50,2,0.0,0.0,0.25,1.0,0.5,0.8,-0.3318054487952698,-589824.0
18,2,0.0,0.5,0.0,0.0,0.0,0.6,-0.35906489998882907,-393216.0
50,2,0.0,0.0,0.75,0.75,0.0,0.4,-0.27253859579891615,-589824.0
18,4,0.0,0.75,0.75,0.0,0.5,0.6,-0.39236935457004096,-0.0
31,4,1.0,0.25,0.75,0.75,0.25,0.2,-0.31007037520067227,-0.0
13,2,0.75,0.75,0.0,1.0,0.75,0.8,-0.23734873766313508,-393216.0
19,4,0.0,1.0,0.0,1.0,0.5,0.8,-0.4201909283411543,-0.0
13,2,0.5,1.0,0.0,0.75,1.0,0.6,-0.20129199885005977,-589824.0
20,4,0.25,0.0,0.0,1.0,0.0,0.2,-0.38996999723808984,-0.0
Black box function time   848.9308 sec
Total iteration time   866.9662 sec
Starting optimization iteration 2
End of training - Time       0.14 sec
Model fitting time     0.1444 sec
Total RS time     0.0527 sec
Optimization function time     0.5828 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4680 sec
MSLS time     0.5475 sec
Local search time     1.1893 sec
Total iteration time     1.3362 sec
End of training - Time       0.08 sec
Model fitting time     0.0807 sec
Total RS time     0.0557 sec
Optimization function time     0.5394 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4796 sec
MSLS time     0.5622 sec
Local search time     1.1636 sec
Total iteration time     2.5830 sec
End of training - Time       0.08 sec
Model fitting time     0.0799 sec
0.037757639143470856 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time     2.6653 sec
End of training - Time       0.08 sec
Model fitting time     0.0791 sec
Total RS time     0.0602 sec
Optimization function time     0.5939 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4890 sec
MSLS time     0.5676 sec
Local search time     1.2279 sec
Total iteration time     3.9748 sec
End of training - Time       0.08 sec
Model fitting time     0.0810 sec
Total RS time     0.0507 sec
Optimization function time     0.5503 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4798 sec
MSLS time     0.6213 sec
Local search time     1.2288 sec
Total iteration time     5.2870 sec
End of training - Time       0.08 sec
Model fitting time     0.0810 sec
0.06164482420344142 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time     5.3704 sec
End of training - Time       0.08 sec
Model fitting time     0.0808 sec
Total RS time     0.0504 sec
Optimization function time     0.5619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4757 sec
MSLS time     0.5578 sec
Local search time     1.1777 sec
Total iteration time     6.6315 sec
End of training - Time       0.08 sec
Model fitting time     0.0832 sec
Total RS time     0.0510 sec
Optimization function time     0.5670 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5207 sec
MSLS time     0.6075 sec
Local search time     1.2339 sec
Total iteration time     7.9514 sec
End of training - Time       0.09 sec
Model fitting time     0.0863 sec
Total RS time     0.0523 sec
Optimization function time     0.5565 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
