{'application_name': 'CIC-IDS-2018-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,1,0.5,1.0,0.0,0.25,0.25,0.4,-0.6370896046123075,-786432.0
8,1,0.75,0.25,0.0,0.25,1.0,0.0,-0.22136609694267886,-786432.0
28,1,0.25,0.5,0.0,0.75,0.0,0.8,-0.4440020879264993,-786432.0
13,1,0.5,0.75,0.5,0.0,1.0,0.0,-0.46820346320346323,-786432.0
44,1,0.5,0.0,0.25,0.0,0.25,0.0,-0.4038243148855745,-786432.0
32,1,1.0,1.0,0.0,0.0,0.75,0.6,-0.5073954340541452,-983040.0
27,1,0.75,0.75,0.5,1.0,1.0,0.4,-0.4282329376975579,-983040.0
43,1,0.5,0.5,0.5,0.0,0.75,0.4,-0.5009498276430668,-983040.0
34,1,0.75,0.75,0.5,0.5,0.5,0.2,-0.42325454740670637,-983040.0
27,1,0.75,0.75,0.0,0.0,0.25,0.6,-0.4462616596587889,-786432.0
12,1,0.5,0.75,1.0,0.25,0.25,0.8,-0.6153197544001142,-983040.0
22,1,0.25,1.0,1.0,0.5,0.75,0.2,-0.4252167795640391,-983040.0
44,1,0.25,0.5,1.0,0.75,0.0,0.4,-0.4957182233728809,-983040.0
49,1,0.5,0.75,0.5,0.75,0.75,0.4,-0.42325454740670637,-983040.0
46,1,0.25,0.25,0.5,0.5,0.25,0.4,-0.30075659862803883,-983040.0
17,1,0.5,1.0,1.0,0.75,1.0,0.2,-0.47357980681792416,-786432.0
48,1,0.5,0.25,0.25,0.0,0.0,0.0,-0.4262596732588134,-786432.0
44,1,0.5,0.5,0.25,0.5,0.5,0.0,-0.5009498276430668,-983040.0
14,1,0.5,0.0,0.75,0.25,0.0,0.6,-0.4440020879264993,-786432.0
41,1,0.75,0.0,0.25,1.0,0.75,0.0,-0.5073954340541452,-983040.0
24,1,0.75,0.75,0.0,0.5,0.25,0.6,-0.5009498276430668,-983040.0
44,1,1.0,1.0,0.75,0.25,1.0,0.2,-0.25082113124622796,-983040.0
21,1,0.5,0.5,1.0,1.0,1.0,0.0,-0.47357980681792416,-786432.0
45,1,0.0,0.0,0.0,0.5,1.0,0.0,-0.5378999331931886,-786432.0
21,1,0.0,0.25,0.75,0.75,0.25,0.2,-0.6054701299355886,-786432.0
5,1,0.75,0.75,0.5,1.0,0.5,0.6,-0.6370896046123075,-786432.0
32,1,1.0,0.75,0.0,0.25,0.75,0.2,-0.5303961880147703,-786432.0
39,1,0.5,0.5,0.25,0.75,0.25,0.0,-0.5009498276430668,-983040.0
43,1,0.25,0.0,0.75,0.25,0.5,0.6,-0.4957182233728809,-983040.0
44,1,0.75,0.0,0.25,0.5,1.0,0.0,-0.5073954340541452,-983040.0
15,1,0.5,0.75,0.5,0.0,0.75,0.0,-0.4506350244924631,-786432.0
46,1,1.0,0.0,1.0,1.0,0.75,0.4,-0.5269838272090378,-983040.0
44,1,0.0,1.0,0.0,0.75,0.25,0.0,-0.3899375000337727,-983040.0
41,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.5800946787102677,-786432.0
21,1,0.0,0.5,0.0,1.0,0.0,0.2,-0.42011247910016725,-786432.0
5,1,0.0,0.25,0.25,0.75,0.25,0.6,-0.4691874773881957,-786432.0
23,1,0.5,0.75,0.0,1.0,0.5,0.4,-0.49585093749241627,-983040.0
13,1,1.0,0.75,0.0,0.5,0.75,0.0,-0.5109030134647806,-786432.0
48,1,0.5,1.0,0.0,0.25,0.0,0.8,-0.4476205465507791,-786432.0
39,1,0.0,0.75,1.0,0.25,0.25,0.2,-0.5267623902130878,-983040.0
21,1,0.75,0.5,0.0,0.5,1.0,0.4,-0.6074652450511885,-786432.0
50,1,0.25,0.25,0.25,0.0,0.75,0.2,-0.6297363757256805,-786432.0
22,1,0.25,0.0,1.0,0.5,0.75,0.8,-0.5989213678164977,-983040.0
24,1,0.5,0.0,0.75,1.0,1.0,0.0,-0.47413385604075015,-983040.0
32,1,0.5,1.0,0.5,0.0,1.0,0.2,-0.6297363757256805,-786432.0
23,1,0.75,0.25,0.5,0.0,0.0,0.6,-0.5075012161223921,-983040.0
19,1,0.5,0.75,0.25,0.25,1.0,0.2,-0.30075659862803883,-983040.0
36,1,1.0,1.0,0.25,0.25,0.5,0.2,-0.25082113124622796,-983040.0
28,1,0.75,0.5,0.75,0.75,0.5,0.8,-0.4282329376975579,-983040.0
11,1,1.0,0.25,0.75,1.0,0.25,0.4,-0.5263328808180234,-786432.0
22,1,0.5,0.0,0.75,0.75,0.75,0.2,-0.4957182233728809,-983040.0
34,1,0.0,0.75,0.75,1.0,0.0,0.8,-0.4905018310596,-983040.0
40,1,0.75,0.5,1.0,0.0,1.0,0.8,-0.5303961880147703,-786432.0
20,1,0.25,0.75,0.75,0.5,0.75,0.6,-0.4247682593854317,-983040.0
26,1,1.0,1.0,0.25,1.0,0.25,0.4,-0.42325454740670637,-983040.0
24,1,1.0,0.25,0.75,0.0,0.75,0.0,-0.47477979797979797,-786432.0
9,1,0.0,0.5,0.75,0.25,0.0,0.6,-0.39835630189532184,-983040.0
30,1,1.0,0.25,0.75,0.5,0.25,0.2,-0.25173226648195995,-983040.0
44,1,0.0,1.0,0.25,0.5,0.25,0.6,-0.5267623902130878,-983040.0
49,1,0.25,1.0,0.75,0.75,0.25,0.4,-0.43810104900194524,-983040.0
47,1,0.25,0.0,1.0,1.0,0.5,0.8,-0.4957182233728809,-983040.0
6,1,0.25,0.25,0.75,0.25,0.0,0.2,-0.6970433455774376,-786432.0
6,1,0.25,0.0,0.25,1.0,0.5,0.8,-0.5707537356537452,-786432.0
47,1,0.5,0.5,0.5,0.25,0.75,0.0,-0.5009498276430668,-983040.0
38,1,0.5,0.5,1.0,0.25,0.25,0.4,-0.4282329376975579,-983040.0
8,1,1.0,0.0,0.0,0.25,0.75,0.6,-0.22136609694267886,-786432.0
17,1,0.0,1.0,0.75,0.0,0.75,0.2,-0.5073954340541452,-983040.0
9,1,0.0,1.0,0.5,0.0,0.25,0.4,-0.4038243148855745,-786432.0
11,1,0.75,0.5,0.75,0.75,0.0,0.4,-0.6153197544001142,-786432.0
12,1,1.0,0.75,1.0,0.5,0.0,0.4,-0.6201476569657879,-786432.0
36,1,0.0,1.0,0.5,0.0,0.25,0.4,-0.4905018310596,-983040.0
25,1,0.5,1.0,1.0,0.75,0.75,0.2,-0.43810104900194524,-983040.0
25,1,1.0,0.75,0.75,0.0,0.0,0.6,-0.4476205465507791,-786432.0
10,1,0.25,0.0,0.0,0.25,0.5,0.8,-0.4837180914640169,-983040.0
43,1,1.0,0.75,0.0,1.0,0.0,0.4,-0.48550955173441535,-786432.0
36,1,0.5,1.0,0.0,0.75,0.5,0.8,-0.5009498276430668,-983040.0
9,1,1.0,0.5,0.5,0.0,0.25,0.2,-0.6201476569657879,-786432.0
30,1,1.0,0.75,0.5,1.0,0.5,0.8,-0.25173226648195995,-983040.0
47,1,0.25,0.75,0.5,0.75,1.0,0.2,-0.30075659862803883,-983040.0
34,1,0.0,0.5,0.5,1.0,0.0,0.4,-0.48562618667881824,-983040.0
21,1,1.0,0.5,0.5,0.5,0.25,0.8,-0.4284617044157783,-983040.0
37,1,0.5,0.75,0.5,1.0,1.0,0.6,-0.4282329376975579,-983040.0
37,1,0.0,0.25,0.0,0.0,0.25,0.0,-0.5753083130420702,-786432.0
38,1,1.0,0.75,0.0,1.0,0.5,0.0,-0.4903853776628728,-786432.0
18,1,0.75,0.5,0.75,0.75,0.0,0.0,-0.5075012161223921,-983040.0
46,1,0.25,0.0,0.75,1.0,1.0,0.2,-0.4957182233728809,-983040.0
45,1,1.0,1.0,0.0,0.25,0.5,0.6,-0.5269838272090378,-983040.0
29,1,0.5,0.0,0.25,0.5,0.25,0.8,-0.6297363757256805,-786432.0
33,1,0.75,0.0,1.0,1.0,0.0,0.4,-0.4476205465507791,-786432.0
17,1,0.5,0.0,0.0,0.5,0.0,0.6,-0.22073304524128606,-983040.0
46,1,0.5,0.5,1.0,0.25,1.0,0.4,-0.4282329376975579,-983040.0
39,1,0.5,0.0,0.0,1.0,0.5,0.0,-0.4038243148855745,-786432.0
35,1,1.0,0.75,0.75,0.25,0.75,0.6,-0.25173226648195995,-983040.0
31,1,1.0,0.75,0.25,0.5,0.25,0.4,-0.25173226648195995,-983040.0
26,1,0.0,0.5,0.0,0.75,0.0,0.0,-0.5800946787102677,-786432.0
9,1,0.5,0.0,0.0,0.75,0.0,0.8,-0.5742513693712517,-786432.0
11,1,1.0,0.5,0.5,1.0,0.5,0.8,-0.30075659862803883,-983040.0
24,1,0.5,0.25,0.75,0.75,0.0,0.8,-0.6074652450511885,-786432.0
43,1,0.75,0.0,1.0,0.25,0.75,0.2,-0.5303961880147703,-786432.0
39,1,0.25,0.0,0.25,0.75,0.25,0.2,-0.4957182233728809,-983040.0
50,1,1.0,0.0,0.5,0.0,0.0,0.8,-0.3899375000337727,-983040.0
23,1,0.0,1.0,0.5,0.5,0.0,0.2,-0.48550955173441535,-786432.0
11,1,0.25,0.75,0.25,0.75,0.75,0.6,-0.42019946639578565,-786432.0
21,1,0.25,1.0,1.0,0.0,0.5,0.0,-0.47991200854217314,-983040.0
11,1,0.5,0.0,0.25,0.5,0.5,0.4,-0.5973206731158217,-786432.0
6,1,0.75,0.75,0.75,0.75,0.25,0.6,-0.6970433455774376,-786432.0
16,1,0.0,1.0,1.0,0.25,0.75,0.8,-0.5073954340541452,-983040.0
36,1,1.0,0.0,0.0,0.75,0.0,0.2,-0.3899375000337727,-786432.0
18,1,0.0,0.0,1.0,0.5,0.0,0.6,-0.3899375000337727,-983040.0
32,1,1.0,0.25,0.75,1.0,0.5,0.2,-0.25173226648195995,-983040.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  2139.4624 sec
Starting optimization iteration 1
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0575 sec
Optimization function time     0.9884 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6385 sec
MSLS time     0.7225 sec
Local search time     1.7768 sec
Total iteration time     1.8554 sec
End of training - Time       0.08 sec
Model fitting time     0.0777 sec
Total RS time     0.0560 sec
Optimization function time     0.6895 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5650 sec
MSLS time     0.6473 sec
Local search time     1.4010 sec
Total iteration time     3.3369 sec
End of training - Time       0.08 sec
Model fitting time     0.0786 sec
Total RS time     0.0538 sec
Optimization function time     0.7421 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5217 sec
MSLS time     0.6032 sec
Local search time     1.4068 sec
Total iteration time     4.8251 sec
End of training - Time       0.08 sec
Model fitting time     0.0778 sec
Total RS time     0.0603 sec
Optimization function time     0.5951 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6862 sec
MSLS time     0.7697 sec
Local search time     1.4323 sec
Total iteration time     6.3379 sec
End of training - Time       0.08 sec
Model fitting time     0.0788 sec
0.009095772188191242 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time     6.4194 sec
End of training - Time       0.08 sec
Model fitting time     0.0797 sec
Total RS time     0.0533 sec
Optimization function time     0.6534 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5720 sec
MSLS time     0.6588 sec
Local search time     1.3731 sec
Total iteration time     7.8750 sec
End of training - Time       0.08 sec
Model fitting time     0.0785 sec
Total RS time     0.0515 sec
Optimization function time     0.7269 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5639 sec
MSLS time     0.6514 sec
Local search time     1.4378 sec
Total iteration time     9.3940 sec
End of training - Time       0.10 sec
Model fitting time     0.1004 sec
0.020968006902746694 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     9.5001 sec
End of training - Time       0.08 sec
Model fitting time     0.0836 sec
Total RS time     0.0535 sec
Optimization function time     0.6296 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7738 sec
MSLS time     0.8605 sec
Local search time     1.5523 sec
Total iteration time    11.1390 sec
End of training - Time       0.09 sec
Model fitting time     0.0862 sec
Total RS time     0.0533 sec
Optimization function time     0.7160 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5573 sec
MSLS time     0.6394 sec
Local search time     1.4157 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
31,1,0.0,1.0,0.25,0.0,0.5,0.2
31,1,0.0,1.0,0.25,0.0,0.0,0.4
14,1,0.25,1.0,0.0,0.0,1.0,0.2
28,1,0.0,1.0,0.25,1.0,0.25,0.2
19,1,1.0,1.0,0.5,0.75,1.0,0.6
31,1,0.25,1.0,1.0,0.75,0.25,0.8
6,1,0.75,1.0,0.25,1.0,0.0,0.0
12,1,0.75,0.0,0.0,0.25,0.0,0.6
6,1,0.5,1.0,0.5,0.75,0.0,0.2
20,1,0.25,1.0,1.0,0.25,0.5,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
31,1,0.0,1.0,0.25,0.0,0.5,0.2,-0.4905018310596,-983040.0
31,1,0.0,1.0,0.25,0.0,0.0,0.4,-0.3899375000337727,-983040.0
14,1,0.25,1.0,0.0,0.0,1.0,0.2,-0.4882084713160218,-786432.0
28,1,0.0,1.0,0.25,1.0,0.25,0.2,-0.5267623902130878,-983040.0
19,1,1.0,1.0,0.5,0.75,1.0,0.6,-0.4282329376975579,-983040.0
31,1,0.25,1.0,1.0,0.75,0.25,0.8,-0.30075659862803883,-983040.0
6,1,0.75,1.0,0.25,1.0,0.0,0.0,-0.5707537356537452,-786432.0
12,1,0.75,0.0,0.0,0.25,0.0,0.6,-0.22304501877625332,-786432.0
6,1,0.5,1.0,0.5,0.75,0.0,0.2,-0.5066827894752629,-786432.0
20,1,0.25,1.0,1.0,0.25,0.5,0.8,-0.5989213678164977,-786432.0
Black box function time   129.7919 sec
Total iteration time   142.4335 sec
Starting optimization iteration 2
End of training - Time       0.08 sec
Model fitting time     0.0787 sec
0.043550619516216305 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     0.0813 sec
End of training - Time       0.08 sec
Model fitting time     0.0759 sec
Total RS time     0.0515 sec
Optimization function time     0.5874 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4930 sec
MSLS time     0.5706 sec
Local search time     1.2165 sec
Total iteration time     1.3764 sec
End of training - Time       0.08 sec
Model fitting time     0.0776 sec
Total RS time     0.0513 sec
Optimization function time     0.6055 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5570 sec
MSLS time     0.6384 sec
Local search time     1.3033 sec
Total iteration time     2.7600 sec
End of training - Time       0.08 sec
Model fitting time     0.0790 sec
Total RS time     0.0543 sec
Optimization function time     0.7064 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6105 sec
MSLS time     0.6903 sec
Local search time     1.4578 sec
Total iteration time     4.2994 sec
End of training - Time       0.08 sec
Model fitting time     0.0784 sec
Total RS time     0.0512 sec
Optimization function time     0.5874 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5846 sec
MSLS time     0.6663 sec
Local search time     1.3120 sec
Total iteration time     5.6923 sec
End of training - Time       0.08 sec
Model fitting time     0.0792 sec
Total RS time     0.0520 sec
Optimization function time     0.5272 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5510 sec
MSLS time     0.6302 sec
Local search time     1.2165 sec
Total iteration time     6.9905 sec
End of training - Time       0.08 sec
Model fitting time     0.0800 sec
Total RS time     0.0521 sec
Optimization function time     0.5453 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4808 sec
MSLS time     0.5640 sec
Local search time     1.1681 sec
Total iteration time     8.2411 sec
End of training - Time       0.08 sec
Model fitting time     0.0801 sec
Total RS time     0.0518 sec
Optimization function time     0.5149 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5983 sec
MSLS time     0.6845 sec
Local search time     1.2595 sec
Total iteration time     9.5834 sec
End of training - Time       0.08 sec
Model fitting time     0.0819 sec
Total RS time     0.0538 sec
Optimization function time     0.5421 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4720 sec
MSLS time     0.5514 sec
Local search time     1.1541 sec
Total iteration time    10.8220 sec
End of training - Time       0.08 sec
Model fitting time     0.0823 sec
Total RS time     0.0517 sec
Optimization function time     0.5142 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4637 sec
MSLS time     0.5475 sec
Local search time     1.1204 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
39,1,0.25,0.75,0.0,0.75,0.75,0.4
50,1,0.25,1.0,0.0,0.25,0.75,0.4
19,1,0.25,0.75,0.0,0.75,1.0,0.6
50,1,0.75,1.0,0.0,0.75,0.5,0.6
20,1,0.5,1.0,0.0,0.75,0.5,0.6
13,1,0.25,1.0,0.0,1.0,1.0,0.4
24,1,0.75,1.0,0.0,0.75,0.5,0.6
42,1,0.75,1.0,0.0,1.0,0.75,0.2
34,1,0.0,1.0,0.0,0.75,0.5,0.8
43,1,0.25,1.0,0.0,0.75,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
39,1,0.25,0.75,0.0,0.75,0.75,0.4,-0.4957182233728809,-983040.0
50,1,0.25,1.0,0.0,0.25,0.75,0.4,-0.6297363757256805,-786432.0
19,1,0.25,0.75,0.0,0.75,1.0,0.6,-0.5945198254212885,-786432.0
50,1,0.75,1.0,0.0,0.75,0.5,0.6,-0.5276581298668663,-983040.0
20,1,0.5,1.0,0.0,0.75,0.5,0.6,-0.49585093749241627,-983040.0
13,1,0.25,1.0,0.0,1.0,1.0,0.4,-0.5950292870619777,-786432.0
24,1,0.75,1.0,0.0,0.75,0.5,0.6,-0.5009498276430668,-983040.0
42,1,0.75,1.0,0.0,1.0,0.75,0.2,-0.5303961880147703,-786432.0
34,1,0.0,1.0,0.0,0.75,0.5,0.8,-0.4905018310596,-983040.0
43,1,0.25,1.0,0.0,0.75,1.0,0.8,-0.4957182233728809,-983040.0
Black box function time   125.4230 sec
Total iteration time   137.4483 sec
Starting optimization iteration 3
End of training - Time       0.08 sec
Model fitting time     0.0814 sec
Total RS time     0.0526 sec
Optimization function time     0.5404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5290 sec
MSLS time     0.6094 sec
Local search time     1.2095 sec
Total iteration time     1.2935 sec
End of training - Time       0.09 sec
Model fitting time     0.0936 sec
Total RS time     0.0528 sec
Optimization function time     0.5330 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4983 sec
MSLS time     0.5804 sec
Local search time     1.1734 sec
Total iteration time     2.5631 sec
End of training - Time       0.08 sec
Model fitting time     0.0836 sec
Total RS time     0.0543 sec
Optimization function time     0.5745 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
