{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
12,4,0.25,0.75,0.0,0.25,0.5,0.8,-0.41447115500742976,-294912.0
17,3,0.25,0.75,0.25,0.0,0.0,0.8,-0.5020595380902624,-393216.0
18,2,0.0,0.75,0.75,0.75,0.5,0.4,-0.3169770032915911,-491520.0
49,4,0.75,0.5,0.5,0.25,0.0,0.6,-0.3406322542110263,-294912.0
18,3,0.0,0.75,0.25,0.25,0.5,0.0,-0.513887061613109,-262144.0
35,4,0.0,0.75,0.75,0.5,0.25,0.6,-0.3545739435383951,-294912.0
34,2,0.75,0.25,0.5,0.25,0.75,0.4,-0.2708039325414688,-491520.0
47,4,0.25,0.5,0.5,0.75,1.0,0.8,-0.3739639888726992,-294912.0
16,4,0.5,0.25,0.5,0.5,0.25,0.6,-0.39782094304325605,-294912.0
13,3,0.75,0.0,0.5,0.25,0.0,0.6,-0.3916578567434433,-393216.0
20,3,0.25,0.0,0.5,1.0,1.0,0.0,-0.46703360236047425,-262144.0
34,2,1.0,0.0,0.0,1.0,0.5,0.6,-0.3799722014665874,-491520.0
30,2,0.5,0.25,0.25,0.25,0.25,0.6,-0.36036773626314555,-491520.0
26,3,0.0,0.5,0.75,0.25,0.0,0.0,-0.4776801507732169,-262144.0
25,3,0.0,1.0,1.0,0.0,0.0,0.6,-0.4685840481875232,-262144.0
29,3,0.25,0.75,0.75,0.75,0.5,0.4,-0.38246452218312715,-393216.0
26,2,1.0,1.0,0.5,0.0,0.5,0.2,-0.3776141181202353,-491520.0
37,2,0.5,1.0,0.5,0.5,0.5,0.8,-0.24404899978314024,-491520.0
36,4,0.5,1.0,1.0,0.5,0.75,0.6,-0.3521017202021504,-294912.0
21,2,1.0,1.0,0.25,0.5,0.75,0.8,-0.3816392228789786,-491520.0
22,4,0.5,0.25,1.0,0.25,0.75,0.2,-0.3583623854968913,-294912.0
31,4,1.0,0.0,0.25,0.5,0.75,0.2,-0.36531212070266517,-294912.0
48,2,0.5,0.25,1.0,1.0,1.0,0.6,-0.2642141771287174,-491520.0
21,4,0.5,0.0,0.75,0.5,0.75,0.8,-0.3622051990090937,-393216.0
30,3,0.75,1.0,1.0,0.0,0.25,0.4,-0.3696934903205185,-393216.0
46,4,0.25,0.75,1.0,0.0,0.5,0.8,-0.3348176292996763,-294912.0
12,3,0.25,0.0,0.5,0.5,1.0,0.4,-0.44875170259239133,-393216.0
47,3,1.0,0.5,0.0,0.5,0.25,0.4,-0.37706220966146764,-393216.0
46,3,0.75,1.0,0.25,1.0,0.75,0.2,-0.35135832598685457,-393216.0
32,4,0.5,1.0,0.5,0.25,0.25,0.0,-0.3426718925438016,-294912.0
25,4,0.25,0.25,0.25,0.25,0.25,0.8,-0.3832302478129821,-294912.0
32,2,0.0,0.0,1.0,1.0,0.0,0.8,-0.3836986825805089,-491520.0
30,4,0.5,0.5,1.0,0.5,0.25,0.6,-0.37109487700903476,-294912.0
14,4,0.75,1.0,0.25,0.25,0.5,0.6,-0.3784308298722713,-294912.0
38,4,0.5,1.0,0.5,0.5,1.0,0.2,-0.3486810759223027,-294912.0
28,3,0.75,1.0,0.25,0.5,0.75,0.8,-0.3638475771388392,-393216.0
21,4,1.0,0.5,0.75,0.5,0.0,0.2,-0.34736952261326526,-393216.0
40,4,0.5,0.0,0.0,0.25,0.5,0.6,-0.4950658521853535,-294912.0
28,4,0.0,0.5,0.5,1.0,0.75,0.0,-0.49560827139513375,-393216.0
11,3,0.5,1.0,1.0,0.75,0.75,0.4,-0.28950585909297577,-393216.0
42,4,0.5,1.0,0.0,0.75,0.5,0.4,-0.3826445706128265,-294912.0
43,4,0.0,0.5,0.25,1.0,0.5,0.0,-0.5028442194791533,-393216.0
39,4,0.25,0.25,1.0,0.75,1.0,0.8,-0.3668750618791397,-294912.0
37,2,0.0,0.25,0.5,1.0,0.25,0.0,-0.4097012485086471,-491520.0
25,3,0.5,0.5,0.0,0.25,0.25,0.6,-0.355037758088027,-393216.0
42,4,0.75,1.0,0.25,1.0,0.0,0.8,-0.36737153588743504,-294912.0
14,4,1.0,0.0,0.25,0.5,0.5,0.8,-0.3414199323050762,-393216.0
37,3,0.75,0.5,0.0,1.0,0.5,0.4,-0.33842185089944093,-393216.0
18,3,0.0,0.0,1.0,0.25,0.25,0.0,-0.48717117014948846,-294912.0
32,4,0.0,0.0,0.75,0.75,0.75,0.6,-0.48444022662966535,-393216.0
24,2,0.25,0.0,0.25,0.75,0.75,0.4,-0.31561049215649245,-491520.0
13,4,0.5,0.75,0.25,0.75,0.0,0.2,-0.38450314891552045,-294912.0
21,2,1.0,1.0,1.0,1.0,0.5,0.8,-0.29269587803798486,-491520.0
17,2,1.0,0.5,0.25,0.0,0.25,0.0,-0.3952587799663632,-491520.0
33,2,0.75,0.75,0.75,1.0,0.5,0.0,-0.4099996637059857,-491520.0
16,3,1.0,0.5,0.0,1.0,0.25,0.8,-0.33872859965896057,-393216.0
39,4,0.0,1.0,1.0,0.25,0.5,0.6,-0.3557841544346423,-294912.0
45,2,0.75,0.5,0.0,0.0,0.75,0.4,-0.38316068629435596,-491520.0
34,4,0.25,0.25,0.5,0.75,0.5,0.0,-0.3269261612332894,-294912.0
14,3,0.5,0.0,0.25,0.5,0.75,0.2,-0.36396531031201235,-262144.0
45,4,0.5,0.0,0.75,0.25,1.0,0.6,-0.37676565358428965,-294912.0
11,2,0.0,1.0,0.5,1.0,0.5,0.0,-0.4100157833244077,-491520.0
31,3,0.0,1.0,0.75,0.75,0.75,0.8,-0.3591835207632366,-393216.0
21,4,1.0,0.25,0.0,0.5,0.5,0.8,-0.3559429409991324,-294912.0
42,4,1.0,0.25,0.25,0.25,0.25,0.6,-0.341003112425071,-294912.0
41,4,0.5,0.25,0.25,0.75,0.5,0.2,-0.3487289586484663,-294912.0
48,2,0.5,0.75,0.25,0.0,0.75,0.4,-0.36750779287162455,-491520.0
14,2,0.0,1.0,1.0,0.5,0.25,0.4,-0.34794698851180794,-491520.0
39,4,0.75,1.0,0.75,0.0,0.5,0.0,-0.5158821922765787,-393216.0
29,4,0.75,0.25,1.0,0.0,0.75,0.6,-0.3477098800756304,-294912.0
14,2,0.25,1.0,0.5,0.25,1.0,0.0,-0.3029674946184159,-491520.0
36,3,0.75,0.25,0.25,0.0,0.25,0.8,-0.3528134052728918,-393216.0
14,2,0.0,1.0,0.5,1.0,0.25,0.6,-0.3823902588413859,-491520.0
46,4,1.0,0.25,1.0,1.0,0.25,0.8,-0.3487194519089395,-294912.0
12,2,0.0,0.5,0.25,0.5,0.5,0.4,-0.3674140187842873,-491520.0
18,2,0.0,0.5,1.0,0.0,0.0,0.6,-0.45590576436444274,-491520.0
46,3,0.25,0.25,0.5,0.25,0.0,0.6,-0.3607181765784243,-393216.0
14,3,0.25,0.5,0.25,0.25,0.75,0.4,-0.3134627379291106,-393216.0
31,4,0.75,0.75,0.25,0.75,1.0,0.0,-0.3800395456510336,-294912.0
32,3,0.5,1.0,0.0,1.0,1.0,0.6,-0.31531568773269075,-393216.0
23,4,0.0,0.0,0.5,0.75,0.0,0.8,-0.48323864038918735,-393216.0
16,4,0.0,0.25,0.0,1.0,0.25,0.4,-0.5107922304543692,-393216.0
36,2,0.75,0.5,0.0,0.0,0.0,0.8,-0.45180840555810803,-491520.0
26,3,0.5,0.0,1.0,0.0,0.75,0.8,-0.449679612639804,-393216.0
50,4,1.0,0.25,1.0,0.0,0.0,0.4,-0.4948192787382191,-393216.0
43,2,0.5,0.75,0.5,0.25,0.25,0.8,-0.2440205799213296,-491520.0
17,2,0.75,1.0,1.0,0.25,1.0,0.8,-0.37546621869396163,-491520.0
45,2,1.0,0.0,1.0,1.0,0.5,0.2,-0.299637540702369,-491520.0
33,2,0.5,1.0,0.5,0.0,1.0,0.0,-0.3415570135433301,-491520.0
34,4,0.5,1.0,0.75,0.75,0.75,0.6,-0.3972301561809539,-294912.0
25,2,0.0,1.0,0.75,0.25,0.25,0.6,-0.34558853375816223,-491520.0
19,3,1.0,1.0,1.0,0.0,0.75,0.8,-0.35728823027364204,-262144.0
36,3,0.0,0.75,0.25,0.0,0.0,0.8,-0.43162050928114243,-262144.0
10,2,1.0,1.0,0.25,0.5,0.75,0.4,-0.31027890163113603,-491520.0
33,4,0.75,0.0,0.5,0.0,0.75,0.8,-0.5152402296643945,-294912.0
32,2,0.25,0.5,0.25,0.5,0.25,0.4,-0.39021419857221673,-491520.0
17,4,0.0,0.5,1.0,0.25,0.25,0.8,-0.36687768628251716,-294912.0
21,3,0.0,0.5,0.5,0.0,0.0,0.8,-0.4576412864188308,-393216.0
12,4,1.0,0.25,0.5,1.0,0.75,0.2,-0.3422682553736486,-294912.0
32,2,0.0,0.5,1.0,1.0,0.5,0.0,-0.4610023039737776,-491520.0
50,2,0.25,1.0,0.5,0.0,0.0,0.0,-0.4143411637266214,-491520.0
17,3,0.75,0.5,0.5,1.0,0.5,0.2,-0.3790225862572211,-393216.0
46,3,1.0,0.75,1.0,1.0,1.0,0.0,-0.3683368313335668,-393216.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time  5786.4805 sec
Starting optimization iteration 1
End of training - Time       0.07 sec
Model fitting time     0.0702 sec
Total RS time     0.0551 sec
Optimization function time     0.8766 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5248 sec
MSLS time     0.6164 sec
Local search time     1.5603 sec
Total iteration time     1.6337 sec
End of training - Time       0.07 sec
Model fitting time     0.0741 sec
Total RS time     0.0636 sec
Optimization function time     0.7080 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4790 sec
MSLS time     0.5715 sec
Local search time     1.3511 sec
Total iteration time     3.0615 sec
End of training - Time       0.07 sec
Model fitting time     0.0696 sec
Total RS time     0.0543 sec
Optimization function time     0.5571 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4934 sec
MSLS time     0.5770 sec
Local search time     1.1960 sec
Total iteration time     4.3296 sec
End of training - Time       0.07 sec
Model fitting time     0.0702 sec
Total RS time     0.0543 sec
Optimization function time     0.6183 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5301 sec
MSLS time     0.6172 sec
Local search time     1.2978 sec
Total iteration time     5.7004 sec
End of training - Time       0.07 sec
Model fitting time     0.0704 sec
0.030595451588440903 < 0.1 random sampling a configuration to run
Local search time     0.0005 sec
Total iteration time     5.7734 sec
End of training - Time       0.07 sec
Model fitting time     0.0710 sec
Total RS time     0.0561 sec
Optimization function time     0.6011 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5690 sec
MSLS time     0.6600 sec
Local search time     1.3263 sec
Total iteration time     7.1735 sec
End of training - Time       0.07 sec
Model fitting time     0.0749 sec
Total RS time     0.0550 sec
Optimization function time     0.5762 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6247 sec
MSLS time     0.7125 sec
Local search time     1.3522 sec
Total iteration time     8.6034 sec
End of training - Time       0.07 sec
Model fitting time     0.0741 sec
Total RS time     0.0554 sec
Optimization function time     0.6200 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5040 sec
MSLS time     0.5877 sec
Local search time     1.2701 sec
Total iteration time     9.9501 sec
End of training - Time       0.07 sec
Model fitting time     0.0740 sec
Total RS time     0.0541 sec
Optimization function time     0.5196 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6014 sec
MSLS time     0.6867 sec
Local search time     1.2676 sec
Total iteration time    11.2943 sec
End of training - Time       0.07 sec
Model fitting time     0.0729 sec
Total RS time     0.0529 sec
Optimization function time     0.5473 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5206 sec
MSLS time     0.6083 sec
Local search time     1.2166 sec
Total iteration time    12.5865 sec
End of training - Time       0.08 sec
Model fitting time     0.0777 sec
Total RS time     0.0567 sec
Optimization function time     0.5793 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5331 sec
MSLS time     0.6188 sec
Local search time     1.2621 sec
Total iteration time    13.9289 sec
End of training - Time       0.07 sec
Model fitting time     0.0727 sec
Total RS time     0.0530 sec
Optimization function time     0.5171 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5520 sec
MSLS time     0.6381 sec
Local search time     1.2161 sec
Total iteration time    15.2204 sec
End of training - Time       0.08 sec
Model fitting time     0.0760 sec
Total RS time     0.0538 sec
Optimization function time     0.5507 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5807 sec
MSLS time     0.6665 sec
Local search time     1.2782 sec
Total iteration time    16.5773 sec
End of training - Time       0.08 sec
Model fitting time     0.0763 sec
Total RS time     0.0542 sec
Optimization function time     0.5682 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4963 sec
MSLS time     0.6550 sec
Local search time     1.2849 sec
Total iteration time    17.9411 sec
End of training - Time       0.08 sec
Model fitting time     0.0773 sec
Total RS time     0.0539 sec
Optimization function time     0.5661 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5842 sec
MSLS time     0.6690 sec
Local search time     1.2962 sec
Total iteration time    19.3173 sec
End of training - Time       0.08 sec
Model fitting time     0.0788 sec
Total RS time     0.0549 sec
Optimization function time     0.5476 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5805 sec
MSLS time     0.6672 sec
Local search time     1.2784 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
38,3,0.75,0.25,0.5,0.0,0.75,0.2
38,3,0.0,0.5,0.5,0.0,0.75,0.2
38,4,0.0,0.75,0.5,0.0,0.75,0.0
20,4,0.0,0.75,0.5,0.0,0.75,0.0
33,3,0.5,1.0,0.0,0.75,1.0,0.0
18,4,0.25,0.0,0.25,0.0,0.75,0.4
31,4,0.0,0.0,0.25,0.0,0.5,0.0
36,4,0.5,0.5,0.0,0.0,0.5,0.0
35,2,0.0,0.75,0.75,0.0,0.75,0.8
10,2,0.0,0.75,0.0,0.0,0.25,0.6
19,4,0.0,0.0,0.25,0.25,0.5,0.8
33,4,0.25,0.25,0.0,0.0,0.25,0.0
10,2,0.25,0.75,1.0,1.0,0.0,0.0
34,2,0.0,1.0,0.5,0.0,0.0,0.8
32,3,0.75,0.0,0.0,0.0,0.5,0.2
10,2,0.75,1.0,0.0,1.0,0.25,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
38,3,0.75,0.25,0.5,0.0,0.75,0.2,-0.3566212456203064,-393216.0
38,3,0.0,0.5,0.5,0.0,0.75,0.2,-0.4674688453767962,-262144.0
38,4,0.0,0.75,0.5,0.0,0.75,0.0,-0.4733688074408223,-294912.0
20,4,0.0,0.75,0.5,0.0,0.75,0.0,-0.5057131658146262,-393216.0
33,3,0.5,1.0,0.0,0.75,1.0,0.0,-0.46984498875972264,-393216.0
18,4,0.25,0.0,0.25,0.0,0.75,0.4,-0.5017230591356586,-294912.0
31,4,0.0,0.0,0.25,0.0,0.5,0.0,-0.4781629044352142,-294912.0
36,4,0.5,0.5,0.0,0.0,0.5,0.0,-0.4998606069561686,-294912.0
35,2,0.0,0.75,0.75,0.0,0.75,0.8,-0.45863981191050646,-491520.0
10,2,0.0,0.75,0.0,0.0,0.25,0.6,-0.38678164514656277,-491520.0
19,4,0.0,0.0,0.25,0.25,0.5,0.8,-0.5063385159660496,-393216.0
33,4,0.25,0.25,0.0,0.0,0.25,0.0,-0.4945537203582403,-294912.0
10,2,0.25,0.75,1.0,1.0,0.0,0.0,-0.40738037150005607,-491520.0
34,2,0.0,1.0,0.5,0.0,0.0,0.8,-0.419153149687847,-491520.0
32,3,0.75,0.0,0.0,0.0,0.5,0.2,-0.43760797308375565,-393216.0
10,2,0.75,1.0,0.0,1.0,0.25,0.6,-0.3201360550613024,-491520.0
Black box function time   797.7569 sec
Total iteration time   818.4321 sec
Starting optimization iteration 2
End of training - Time       0.08 sec
Model fitting time     0.0760 sec
Total RS time     0.0517 sec
Optimization function time     0.4842 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5811 sec
MSLS time     0.6647 sec
Local search time     1.2082 sec
Total iteration time     1.2869 sec
End of training - Time       0.07 sec
Model fitting time     0.0733 sec
Total RS time     0.0525 sec
Optimization function time     0.4781 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4576 sec
MSLS time     0.5458 sec
Local search time     1.0835 sec
Total iteration time     2.4462 sec
End of training - Time       0.07 sec
Model fitting time     0.0749 sec
Total RS time     0.0528 sec
Optimization function time     0.4567 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4409 sec
MSLS time     0.5300 sec
Local search time     1.0466 sec
Total iteration time     3.5702 sec
End of training - Time       0.07 sec
Model fitting time     0.0733 sec
0.09336672491981834 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     3.6460 sec
End of training - Time       0.07 sec
Model fitting time     0.0720 sec
Total RS time     0.0521 sec
Optimization function time     0.4619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5044 sec
MSLS time     0.5929 sec
Local search time     1.1157 sec
Total iteration time     4.8363 sec
End of training - Time       0.08 sec
Model fitting time     0.0763 sec
Total RS time     0.0542 sec
Optimization function time     0.5311 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4760 sec
MSLS time     0.5596 sec
Local search time     1.1532 sec
Total iteration time     6.0684 sec
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0549 sec
Optimization function time     0.5219 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5668 sec
MSLS time     0.6529 sec
Local search time     1.2387 sec
Total iteration time     7.3857 sec
End of training - Time       0.08 sec
Model fitting time     0.0766 sec
Total RS time     0.0540 sec
Optimization function time     0.5350 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4716 sec
MSLS time     0.5562 sec
Local search time     1.1523 sec
Total iteration time     8.6173 sec
End of training - Time       0.08 sec
Model fitting time     0.0758 sec
Total RS time     0.0523 sec
Optimization function time     0.4955 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
