{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-22:51:37/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-22:51:37/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,0.5,1.0,0.0,0.25,0.0,0.6,-0.20430314302827862,-491520.0
Black box function time   869.1337 sec
Total iteration time   883.4856 sec
Starting optimization iteration 7
End of training - Time       0.15 sec
Model fitting time     0.1527 sec
Total RS time     0.0592 sec
Optimization function time     0.5550 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5573 sec
MSLS time     0.6378 sec
Local search time     1.2600 sec
Total iteration time     1.4160 sec
End of training - Time       0.07 sec
Model fitting time     0.0732 sec
Total RS time     0.0532 sec
Optimization function time     0.5187 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4982 sec
MSLS time     0.5815 sec
Local search time     1.1615 sec
Total iteration time     2.6534 sec
End of training - Time       0.07 sec
Model fitting time     0.0686 sec
Total RS time     0.0530 sec
Optimization function time     0.5165 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4680 sec
MSLS time     0.5484 sec
Local search time     1.1243 sec
Total iteration time     3.8490 sec
End of training - Time       0.07 sec
Model fitting time     0.0726 sec
Total RS time     0.1106 sec
Optimization function time     0.4781 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6223 sec
MSLS time     0.7035 sec
Local search time     1.3001 sec
Total iteration time     5.2244 sec
End of training - Time       0.07 sec
Model fitting time     0.0724 sec
Total RS time     0.0534 sec
Optimization function time     0.5682 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5018 sec
MSLS time     0.5835 sec
Local search time     1.2130 sec
Total iteration time     6.5125 sec
End of training - Time       0.07 sec
Model fitting time     0.0746 sec
Total RS time     0.0531 sec
Optimization function time     0.5515 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4864 sec
MSLS time     0.5681 sec
Local search time     1.1808 sec
Total iteration time     7.7707 sec
End of training - Time       0.08 sec
Model fitting time     0.0782 sec
0.08279781392293772 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     7.8516 sec
End of training - Time       0.08 sec
Model fitting time     0.0763 sec
0.0487085041717874 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     7.9305 sec
End of training - Time       0.08 sec
Model fitting time     0.0765 sec
Total RS time     0.0541 sec
Optimization function time     0.5493 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4994 sec
MSLS time     0.5806 sec
Local search time     1.1919 sec
Total iteration time     9.2016 sec
End of training - Time       0.08 sec
Model fitting time     0.0771 sec
Total RS time     0.0534 sec
Optimization function time     0.5405 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5570 sec
MSLS time     0.6422 sec
Local search time     1.2452 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,0.25,1.0,0.0,0.0,0.5,0.8
9,2,0.25,1.0,0.0,0.0,0.25,0.2
9,2,0.0,1.0,0.75,0.25,0.75,0.2
8,2,0.0,1.0,0.0,0.0,0.5,0.8
9,2,0.0,1.0,0.0,0.0,0.0,0.6
9,2,0.0,1.0,0.0,0.25,0.25,0.6
7,4,0.75,0.25,0.5,0.0,0.75,0.8
5,3,0.0,1.0,0.5,0.75,0.5,0.0
7,2,0.5,1.0,0.0,0.0,0.0,0.0
9,2,0.0,1.0,0.75,0.75,1.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,2,0.25,1.0,0.0,0.0,0.5,0.8,-0.4094363286367109,-491520.0
9,2,0.25,1.0,0.0,0.0,0.25,0.2,-0.4094363286367109,-491520.0
9,2,0.0,1.0,0.75,0.25,0.75,0.2,-0.4288433949161437,-491520.0
8,2,0.0,1.0,0.0,0.0,0.5,0.8,-0.3258609551866087,-491520.0
9,2,0.0,1.0,0.0,0.0,0.0,0.6,-0.3311422958408216,-491520.0
9,2,0.0,1.0,0.0,0.25,0.25,0.6,-0.4145978672736996,-491520.0
7,4,0.75,0.25,0.5,0.0,0.75,0.8,-0.2809304903901045,-294912.0
5,3,0.0,1.0,0.5,0.75,0.5,0.0,-0.13381270166602288,-393216.0
7,2,0.5,1.0,0.0,0.0,0.0,0.0,-0.3593757216976808,-491520.0
9,2,0.0,1.0,0.75,0.75,1.0,0.0,-0.4154861236083026,-491520.0
Black box function time   854.1530 sec
Total iteration time   864.6777 sec
Starting optimization iteration 8
End of training - Time       0.15 sec
Model fitting time     0.1518 sec
Total RS time     0.1082 sec
Optimization function time     0.5996 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4858 sec
MSLS time     0.5679 sec
Local search time     1.2835 sec
Total iteration time     1.4387 sec
End of training - Time       0.07 sec
Model fitting time     0.0727 sec
Total RS time     0.0529 sec
Optimization function time     0.5404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4890 sec
MSLS time     0.5713 sec
Local search time     1.1726 sec
Total iteration time     2.6867 sec
End of training - Time       0.07 sec
Model fitting time     0.0749 sec
Total RS time     0.0545 sec
Optimization function time     0.5884 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5021 sec
MSLS time     0.5839 sec
Local search time     1.2346 sec
Total iteration time     3.9990 sec
End of training - Time       0.08 sec
Model fitting time     0.0794 sec
Total RS time     0.0552 sec
Optimization function time     0.5624 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5462 sec
MSLS time     0.6262 sec
Local search time     1.2507 sec
Total iteration time     5.3317 sec
End of training - Time       0.08 sec
Model fitting time     0.0754 sec
Total RS time     0.0528 sec
Optimization function time     0.5350 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5107 sec
MSLS time     0.5911 sec
Local search time     1.1870 sec
Total iteration time     6.5970 sec
End of training - Time       0.08 sec
Model fitting time     0.0768 sec
Total RS time     0.0529 sec
Optimization function time     0.6049 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4883 sec
MSLS time     0.5726 sec
Local search time     1.2386 sec
Total iteration time     7.9152 sec
End of training - Time       0.07 sec
Model fitting time     0.0743 sec
Total RS time     0.0536 sec
Optimization function time     0.5603 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4972 sec
MSLS time     0.5792 sec
Local search time     1.2012 sec
Total iteration time     9.1934 sec
End of training - Time       0.07 sec
Model fitting time     0.0742 sec
Total RS time     0.0527 sec
Optimization function time     0.4978 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4744 sec
MSLS time     0.5845 sec
Local search time     1.1419 sec
Total iteration time    10.4121 sec
End of training - Time       0.08 sec
Model fitting time     0.0762 sec
Total RS time     0.0525 sec
Optimization function time     0.5278 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5223 sec
MSLS time     0.6554 sec
Local search time     1.2431 sec
Total iteration time    11.7340 sec
End of training - Time       0.08 sec
Model fitting time     0.0752 sec
Total RS time     0.0528 sec
Optimization function time     0.5046 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4801 sec
MSLS time     0.5626 sec
Local search time     1.1267 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,2,0.0,0.5,0.0,1.0,0.5,0.4
7,3,0.5,0.0,0.0,1.0,0.5,0.0
7,2,0.75,0.0,0.0,1.0,0.5,0.8
7,3,0.5,0.0,0.0,0.25,0.5,0.0
8,2,0.75,0.5,0.0,1.0,0.5,0.6
9,2,0.0,0.5,0.0,1.0,0.5,0.8
8,2,0.75,0.25,0.0,1.0,1.0,0.8
9,2,0.0,0.25,0.0,0.25,0.5,0.8
9,2,0.0,0.5,0.0,0.25,0.75,0.8
9,2,1.0,0.0,0.25,1.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,2,0.0,0.5,0.0,1.0,0.5,0.4,-0.28313587190774026,-491520.0
7,3,0.5,0.0,0.0,1.0,0.5,0.0,-0.36223439626864606,-393216.0
7,2,0.75,0.0,0.0,1.0,0.5,0.8,-0.18032149134216546,-491520.0
7,3,0.5,0.0,0.0,0.25,0.5,0.0,-0.20784457071947351,-393216.0
8,2,0.75,0.5,0.0,1.0,0.5,0.6,-0.36021884813136834,-491520.0
9,2,0.0,0.5,0.0,1.0,0.5,0.8,-0.43413618683001515,-491520.0
8,2,0.75,0.25,0.0,1.0,1.0,0.8,-0.28269858532689623,-491520.0
9,2,0.0,0.25,0.0,0.25,0.5,0.8,-0.37962427142451083,-491520.0
9,2,0.0,0.5,0.0,0.25,0.75,0.8,-0.3019639445970583,-491520.0
9,2,1.0,0.0,0.25,1.0,0.5,0.0,-0.41126534144735205,-491520.0
Black box function time   893.3470 sec
Total iteration time   906.2838 sec
Starting optimization iteration 9
End of training - Time       0.07 sec
Model fitting time     0.0731 sec
Total RS time     0.0532 sec
Optimization function time     0.5450 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4962 sec
MSLS time     0.5769 sec
Local search time     1.1827 sec
Total iteration time     1.2584 sec
End of training - Time       0.07 sec
Model fitting time     0.0744 sec
Total RS time     0.0524 sec
Optimization function time     0.5330 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4789 sec
MSLS time     0.5599 sec
Local search time     1.1521 sec
Total iteration time     2.4876 sec
End of training - Time       0.08 sec
Model fitting time     0.0768 sec
Total RS time     0.0517 sec
Optimization function time     0.5344 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4817 sec
MSLS time     0.5618 sec
Local search time     1.1548 sec
Total iteration time     3.7217 sec
End of training - Time       0.08 sec
Model fitting time     0.0799 sec
Total RS time     0.0514 sec
Optimization function time     0.5490 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4979 sec
MSLS time     0.5819 sec
Local search time     1.1892 sec
Total iteration time     4.9934 sec
End of training - Time       0.08 sec
Model fitting time     0.0777 sec
0.08774654070491716 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     5.0738 sec
End of training - Time       0.08 sec
Model fitting time     0.0765 sec
Total RS time     0.0519 sec
Optimization function time     0.5272 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4679 sec
MSLS time     0.5503 sec
Local search time     1.1365 sec
Total iteration time     6.2892 sec
End of training - Time       0.08 sec
Model fitting time     0.0788 sec
Total RS time     0.0514 sec
Optimization function time     0.5233 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4676 sec
MSLS time     0.5516 sec
Local search time     1.1332 sec
Total iteration time     7.5038 sec
End of training - Time       0.08 sec
Model fitting time     0.0804 sec
Total RS time     0.0518 sec
Optimization function time     0.4752 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4966 sec
MSLS time     0.5754 sec
Local search time     1.1101 sec
Total iteration time     8.6970 sec
End of training - Time       0.08 sec
Model fitting time     0.0787 sec
Total RS time     0.0521 sec
Optimization function time     0.5247 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5044 sec
MSLS time     0.5846 sec
Local search time     1.1691 sec
Total iteration time     9.9476 sec
End of training - Time       0.08 sec
Model fitting time     0.0820 sec
Total RS time     0.0530 sec
Optimization function time     0.5416 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5380 sec
MSLS time     0.6180 sec
Local search time     1.2205 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,0.0,1.0,1.0,0.0,0.75,0.2
9,2,0.0,0.75,1.0,0.25,0.0,0.2
9,3,0.0,0.75,1.0,0.25,0.0,0.4
9,3,0.0,0.75,0.5,0.75,0.0,0.4
8,4,0.25,0.25,0.5,0.5,0.0,0.8
8,2,0.0,0.0,1.0,0.0,0.75,0.0
9,2,0.0,0.0,1.0,0.0,0.0,0.6
7,2,0.25,0.0,0.25,0.0,0.0,0.6
7,2,0.0,0.0,0.25,0.0,1.0,0.0
9,2,0.25,0.0,0.75,0.0,0.0,0.0
Communication protocol: receiving message....
Key Error while getting the random configurations results.
The key HyperMapper was looking for is: depth
The headers received are: ['']
The input-ouput parameters specified in the json are: ['depth', 'features_per_partition', 'c1', 'c2', 'c3', 'c4', 'c5', 'c6', 'f1_score', 'num_flows', 'Timestamp']
