{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5802 sec
MSLS time     0.6845 sec
Local search time     1.3852 sec
Total iteration time    16.7114 sec
End of training - Time       0.60 sec
Model fitting time     0.6008 sec
Total RS time     0.0580 sec
Optimization function time     0.7086 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5904 sec
MSLS time     0.7122 sec
Local search time     1.4886 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
44,1,0.0,0.75,0.0,0.0,0.0,0.0
30,1,0.0,0.0,0.0,0.25,0.25,0.0
30,1,0.0,0.0,0.0,1.0,0.25,0.0
30,1,0.0,0.0,0.0,1.0,0.25,0.2
30,1,0.0,0.0,0.0,1.0,0.5,0.0
34,1,0.5,0.0,0.0,0.25,0.5,0.0
30,1,0.0,0.0,0.0,0.5,0.25,0.0
30,1,0.0,0.0,0.0,1.0,0.75,0.0
30,1,0.0,0.0,0.0,0.5,0.75,0.0
30,1,0.0,0.0,0.0,0.75,0.25,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
44,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.5075565193190598,-786432.0
30,1,0.0,0.0,0.0,0.25,0.25,0.0,-0.3828323650082844,-983040.0
30,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.38264707587296465,-983040.0
30,1,0.0,0.0,0.0,1.0,0.25,0.2,-0.393736017870182,-983040.0
30,1,0.0,0.0,0.0,1.0,0.5,0.0,-0.38264707587296465,-983040.0
34,1,0.5,0.0,0.0,0.25,0.5,0.0,-0.2050926182896131,-589824.0
30,1,0.0,0.0,0.0,0.5,0.25,0.0,-0.38264707587296465,-983040.0
30,1,0.0,0.0,0.0,1.0,0.75,0.0,-0.38264707587296465,-983040.0
30,1,0.0,0.0,0.0,0.5,0.75,0.0,-0.38264707587296465,-983040.0
30,1,0.0,0.0,0.0,0.75,0.25,0.2,-0.393736017870182,-983040.0
Black box function time    48.0331 sec
Total iteration time    66.8392 sec
Starting optimization iteration 271
End of training - Time       0.62 sec
Model fitting time     0.6215 sec
Total RS time     0.0589 sec
Optimization function time     0.7516 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6660 sec
MSLS time     0.7991 sec
Local search time     1.6200 sec
Total iteration time     2.2487 sec
End of training - Time       0.61 sec
Model fitting time     0.6105 sec
0.03372238413968698 < 0.1 random sampling a configuration to run
Local search time     0.0027 sec
Total iteration time     2.8684 sec
End of training - Time       0.60 sec
Model fitting time     0.5999 sec
Total RS time     0.0542 sec
Optimization function time     0.7113 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5432 sec
MSLS time     0.7300 sec
Local search time     1.5057 sec
Total iteration time     4.9810 sec
End of training - Time       0.60 sec
Model fitting time     0.6063 sec
Total RS time     0.0599 sec
Optimization function time     0.7091 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6322 sec
MSLS time     0.7432 sec
Local search time     1.5219 sec
Total iteration time     7.1164 sec
End of training - Time       0.65 sec
Model fitting time     0.6506 sec
Total RS time     0.0575 sec
Optimization function time     0.7659 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5514 sec
MSLS time     0.6433 sec
Local search time     1.4767 sec
Total iteration time     9.2509 sec
End of training - Time       0.60 sec
Model fitting time     0.6005 sec
Total RS time     0.0579 sec
Optimization function time     1.0088 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6516 sec
MSLS time     0.7584 sec
Local search time     1.8347 sec
Total iteration time    11.6932 sec
End of training - Time       0.68 sec
Model fitting time     0.6785 sec
Total RS time     0.0819 sec
Optimization function time     0.9314 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5241 sec
MSLS time     0.7063 sec
Local search time     1.7327 sec
Total iteration time    14.1136 sec
End of training - Time       0.65 sec
Model fitting time     0.6515 sec
0.0218476857094132 < 0.1 random sampling a configuration to run
Local search time     0.0027 sec
Total iteration time    14.7744 sec
End of training - Time       0.61 sec
Model fitting time     0.6065 sec
Total RS time     0.0605 sec
Optimization function time     0.8008 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5820 sec
MSLS time     0.6949 sec
Local search time     1.5670 sec
Total iteration time    16.9554 sec
End of training - Time       0.66 sec
Model fitting time     0.6640 sec
Total RS time     0.0608 sec
Optimization function time     0.7429 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8407 sec
MSLS time     0.9790 sec
Local search time     1.7941 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
48,1,0.0,0.0,0.25,0.0,0.75,0.2
24,1,0.5,0.75,0.5,1.0,0.0,0.0
48,1,0.0,0.0,0.25,0.0,0.75,0.4
50,1,0.0,0.0,0.25,0.0,0.75,0.4
49,1,0.0,0.0,0.25,0.0,0.75,0.2
49,1,0.0,0.0,0.25,0.0,1.0,0.4
49,1,0.0,0.0,0.25,0.0,1.0,0.2
46,1,0.75,0.75,1.0,0.75,1.0,0.8
49,1,0.0,0.0,0.0,0.0,0.75,0.4
49,1,0.0,0.0,0.0,0.0,1.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
48,1,0.0,0.0,0.25,0.0,0.75,0.2,-0.393736017870182,-983040.0
24,1,0.5,0.75,0.5,1.0,0.0,0.0,-0.19720237736127258,-786432.0
48,1,0.0,0.0,0.25,0.0,0.75,0.4,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.25,0.0,0.75,0.4,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.25,0.0,0.75,0.2,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.25,0.0,1.0,0.4,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.25,0.0,1.0,0.2,-0.393736017870182,-983040.0
46,1,0.75,0.75,1.0,0.75,1.0,0.8,-0.2916868124965469,-786432.0
49,1,0.0,0.0,0.0,0.0,0.75,0.4,-0.38264707587296465,-983040.0
49,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.38264707587296465,-983040.0
Black box function time    58.4557 sec
Total iteration time    77.8749 sec
Starting optimization iteration 272
End of training - Time       0.73 sec
Model fitting time     0.7341 sec
Total RS time     0.0567 sec
Optimization function time     0.7975 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6700 sec
MSLS time     0.7800 sec
Local search time     1.6445 sec
Total iteration time     2.3869 sec
End of training - Time       0.64 sec
Model fitting time     0.6390 sec
Total RS time     0.0624 sec
Optimization function time     0.8290 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7373 sec
MSLS time     0.8421 sec
Local search time     1.7437 sec
Total iteration time     4.7771 sec
End of training - Time       0.64 sec
Model fitting time     0.6418 sec
Total RS time     0.0621 sec
Optimization function time     0.8596 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5437 sec
MSLS time     0.6314 sec
Local search time     1.5609 sec
Total iteration time     6.9869 sec
End of training - Time       0.59 sec
Model fitting time     0.5866 sec
Total RS time     0.0541 sec
Optimization function time     0.7271 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6896 sec
MSLS time     0.8579 sec
Local search time     1.6496 sec
Total iteration time     9.2301 sec
End of training - Time       0.62 sec
Model fitting time     0.6172 sec
Total RS time     0.0601 sec
Optimization function time     0.8257 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5877 sec
MSLS time     0.7089 sec
Local search time     1.6029 sec
Total iteration time    11.4570 sec
End of training - Time       0.59 sec
Model fitting time     0.5921 sec
Total RS time     0.0539 sec
Optimization function time     0.7486 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6831 sec
MSLS time     0.7797 sec
Local search time     1.5918 sec
Total iteration time    13.6482 sec
End of training - Time       0.73 sec
Model fitting time     0.7312 sec
Total RS time     0.0578 sec
Optimization function time     0.7814 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6052 sec
MSLS time     0.6948 sec
Local search time     1.5422 sec
Total iteration time    15.9285 sec
End of training - Time       0.61 sec
Model fitting time     0.6144 sec
0.060374238689885784 < 0.1 random sampling a configuration to run
Local search time     0.0031 sec
Total iteration time    16.5533 sec
End of training - Time       0.60 sec
Model fitting time     0.6042 sec
Total RS time     0.0543 sec
Optimization function time     0.7216 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7606 sec
MSLS time     0.8596 sec
Local search time     1.6453 sec
Total iteration time    18.8098 sec
End of training - Time       0.62 sec
Model fitting time     0.6195 sec
Total RS time     0.0593 sec
Optimization function time     0.7792 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6056 sec
MSLS time     0.6997 sec
Local search time     1.5480 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
21,1,0.0,0.0,0.25,0.0,0.0,0.0
4,1,0.0,0.0,0.25,0.0,0.0,0.0
13,1,0.0,0.0,0.25,0.0,0.0,0.0
4,1,0.0,0.0,0.5,0.0,0.0,0.6
21,1,0.0,0.0,0.25,1.0,0.0,0.0
23,1,0.0,0.0,0.25,1.0,0.0,0.0
25,1,0.0,0.0,0.25,1.0,0.0,0.0
29,1,1.0,0.5,0.0,0.5,0.5,0.2
26,1,0.0,0.0,0.25,1.0,0.0,0.4
27,1,0.0,0.0,1.0,1.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
21,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.47390813060324094,-786432.0
4,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.21396469746871524,-786432.0
13,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.34171021497575915,-786432.0
4,1,0.0,0.0,0.5,0.0,0.0,0.6,-0.12976918474726518,-786432.0
21,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.3393546885499506,-786432.0
23,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.36381827750206974,-786432.0
25,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.3632496880066551,-786432.0
29,1,1.0,0.5,0.0,0.5,0.5,0.2,-0.27445173300655984,-589824.0
26,1,0.0,0.0,0.25,1.0,0.0,0.4,-0.37995586364926487,-786432.0
27,1,0.0,0.0,1.0,1.0,0.0,0.0,-0.38301302882536153,-786432.0
Black box function time    68.7849 sec
Total iteration time    89.7675 sec
Starting optimization iteration 273
End of training - Time       0.63 sec
Model fitting time     0.6298 sec
Total RS time     0.0580 sec
Optimization function time     0.6464 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6632 sec
MSLS time     0.7551 sec
Local search time     1.4680 sec
Total iteration time     2.1048 sec
End of training - Time       0.60 sec
Model fitting time     0.6027 sec
Total RS time     0.0565 sec
Optimization function time     0.6815 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6508 sec
MSLS time     0.7426 sec
Local search time     1.4943 sec
Total iteration time     4.2098 sec
End of training - Time       0.60 sec
Model fitting time     0.6056 sec
Total RS time     0.0569 sec
Optimization function time     0.7499 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6427 sec
MSLS time     0.7440 sec
Local search time     1.5588 sec
Total iteration time     6.3810 sec
End of training - Time       0.59 sec
Model fitting time     0.5923 sec
0.043722182091983086 < 0.1 random sampling a configuration to run
Local search time     0.0026 sec
Total iteration time     6.9823 sec
End of training - Time       0.60 sec
Model fitting time     0.6045 sec
Total RS time     0.0768 sec
Optimization function time     0.7780 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6379 sec
MSLS time     0.7258 sec
Local search time     1.5901 sec
Total iteration time     9.1838 sec
End of training - Time       0.73 sec
Model fitting time     0.7306 sec
0.03405355692000778 < 0.1 random sampling a configuration to run
Local search time     0.0029 sec
Total iteration time     9.9242 sec
End of training - Time       0.71 sec
Model fitting time     0.7121 sec
Total RS time     0.0581 sec
Optimization function time     0.7046 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6111 sec
MSLS time     0.7071 sec
Local search time     1.4827 sec
Total iteration time    12.1267 sec
End of training - Time       0.60 sec
Model fitting time     0.6051 sec
Total RS time     0.0587 sec
Optimization function time     0.7928 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6418 sec
MSLS time     0.7319 sec
Local search time     1.5922 sec
Total iteration time    14.3313 sec
End of training - Time       0.60 sec
Model fitting time     0.6035 sec
Total RS time     0.0566 sec
Optimization function time     0.7609 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7177 sec
MSLS time     0.8138 sec
Local search time     1.6410 sec
Total iteration time    16.5831 sec
End of training - Time       0.61 sec
Model fitting time     0.6106 sec
Total RS time     0.0603 sec
Optimization function time     0.8232 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6183 sec
MSLS time     0.7257 sec
Local search time     1.6170 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,1,0.0,0.0,0.5,0.0,0.0,0.0
6,1,0.0,0.0,0.5,0.0,0.0,0.0
40,1,0.0,0.0,0.5,0.0,0.25,0.2
31,1,0.75,1.0,0.5,0.25,0.5,0.2
40,1,0.0,0.0,0.5,0.0,0.5,0.4
23,1,0.25,0.5,1.0,1.0,0.0,0.6
40,1,0.0,0.0,0.25,0.0,0.75,0.4
40,1,0.0,0.0,0.5,0.0,0.25,0.0
40,1,0.0,0.0,1.0,0.0,0.5,0.4
40,1,0.0,0.0,1.0,0.0,0.75,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.3165504292116,-786432.0
6,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.26334490787999837,-786432.0
40,1,0.0,0.0,0.5,0.0,0.25,0.2,-0.3938076235720162,-786432.0
31,1,0.75,1.0,0.5,0.25,0.5,0.2,-0.28810442171519335,-786432.0
40,1,0.0,0.0,0.5,0.0,0.5,0.4,-0.3938076235720162,-786432.0
23,1,0.25,0.5,1.0,1.0,0.0,0.6,-0.2584618266346529,-786432.0
40,1,0.0,0.0,0.25,0.0,0.75,0.4,-0.3941053569098919,-983040.0
40,1,0.0,0.0,0.5,0.0,0.25,0.0,-0.3828323650082844,-983040.0
40,1,0.0,0.0,1.0,0.0,0.5,0.4,-0.393736017870182,-983040.0
40,1,0.0,0.0,1.0,0.0,0.75,0.2,-0.393736017870182,-983040.0
Black box function time    69.0427 sec
Total iteration time    87.8589 sec
Starting optimization iteration 274
End of training - Time       0.69 sec
Model fitting time     0.6880 sec
Total RS time     0.0538 sec
Optimization function time     0.5938 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4734 sec
MSLS time     0.6057 sec
Local search time     1.2608 sec
Total iteration time     1.9555 sec
End of training - Time       0.57 sec
Model fitting time     0.5739 sec
Total RS time     0.0539 sec
Optimization function time     0.5866 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5089 sec
MSLS time     0.5979 sec
Local search time     1.2460 sec
Total iteration time     3.7818 sec
End of training - Time       0.58 sec
Model fitting time     0.5859 sec
Total RS time     0.0537 sec
Optimization function time     0.6061 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4932 sec
MSLS time     0.6026 sec
Local search time     1.2697 sec
Total iteration time     5.6439 sec
End of training - Time       0.58 sec
Model fitting time     0.5818 sec
Total RS time     0.0529 sec
Optimization function time     0.5773 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5352 sec
MSLS time     0.6244 sec
Local search time     1.2628 sec
Total iteration time     7.4953 sec
End of training - Time       0.61 sec
Model fitting time     0.6109 sec
Total RS time     0.0526 sec
Optimization function time     0.5455 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5178 sec
MSLS time     0.6023 sec
