{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
27,1,0.75,1.0,0.75,0.25,0.0,0.8,-0.32800935738682324,-786432.0
6,1,0.0,0.25,0.0,0.5,0.5,0.0,-0.1715042728371213,-786432.0
6,1,0.5,0.25,0.75,1.0,0.25,0.8,-0.11988356131899641,-786432.0
32,1,0.25,0.25,0.5,0.25,0.5,0.2,-0.2869223513978228,-786432.0
45,1,0.25,0.75,0.75,0.75,0.25,0.2,-0.32082452433419245,-786432.0
31,1,0.5,0.75,1.0,0.75,1.0,0.6,-0.07938337849427803,-983040.0
32,1,0.5,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0
42,1,0.0,0.5,0.25,0.0,0.0,0.2,-0.43282133535423123,-786432.0
14,1,1.0,1.0,0.75,0.5,0.5,0.6,-0.07938337849427803,-983040.0
48,1,0.75,0.5,0.0,0.0,0.0,0.4,-0.466057636833157,-786432.0
38,1,0.0,0.75,0.0,1.0,0.75,0.0,-0.4257683077101713,-786432.0
21,1,0.5,1.0,0.75,0.5,0.5,0.0,-0.06153059135810247,-786432.0
13,1,0.25,0.5,0.75,0.25,0.75,0.6,-0.22327528060076926,-786432.0
18,1,0.75,0.5,0.25,0.75,0.75,0.8,-0.07938337849427803,-983040.0
27,1,0.25,0.5,1.0,1.0,0.75,0.4,-0.2869223513978228,-786432.0
24,1,0.0,1.0,0.75,0.0,1.0,0.0,-0.4604065831307823,-786432.0
37,1,0.0,0.75,0.0,0.75,0.75,0.8,-0.4526727431968969,-786432.0
33,1,0.75,0.75,0.25,0.5,1.0,0.8,-0.07938337849427803,-983040.0
12,1,0.75,0.25,0.75,0.5,1.0,0.0,-0.2690572986762537,-786432.0
48,1,0.0,1.0,0.0,0.0,0.5,0.6,-0.39642367948303164,-786432.0
14,1,1.0,0.0,0.5,0.5,0.5,0.6,-0.18634274612186377,-786432.0
25,1,0.75,0.25,0.0,0.0,0.5,0.4,-0.31486461529926185,-786432.0
50,1,1.0,0.25,0.0,0.75,0.75,0.4,-0.46154599795748386,-786432.0
35,1,1.0,0.75,0.25,0.25,1.0,0.0,-0.4122513804929121,-786432.0
46,1,0.25,1.0,0.5,1.0,0.0,0.2,-0.06153059135810247,-786432.0
37,1,0.5,0.0,1.0,1.0,0.5,0.4,-0.3231761888737299,-786432.0
38,1,0.75,0.25,0.75,1.0,0.5,0.8,-0.07938337849427803,-983040.0
37,1,0.0,0.0,1.0,0.0,0.25,0.2,-0.39163983558248827,-786432.0
22,1,0.25,0.75,0.0,0.75,0.75,0.4,-0.08026715057618744,-786432.0
41,1,0.75,1.0,0.25,0.0,0.75,0.4,-0.4178125515049468,-786432.0
41,1,0.25,0.0,1.0,0.25,0.5,0.0,-0.2759473694113562,-786432.0
38,1,0.25,0.75,0.75,1.0,0.75,0.8,-0.3260426264055344,-786432.0
13,1,0.0,0.25,0.75,0.25,0.0,0.4,-0.44160069204239566,-786432.0
5,1,0.0,0.0,0.5,1.0,0.0,0.0,-0.05911206106988064,-983040.0
13,1,0.5,0.75,0.5,0.5,0.5,0.8,-0.3585821097874415,-786432.0
21,1,1.0,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0
23,1,0.25,0.5,0.75,0.25,0.0,0.8,-0.08026715057618744,-786432.0
40,1,0.25,0.75,0.5,0.75,1.0,0.6,-0.3260426264055344,-786432.0
23,1,0.75,0.5,1.0,0.5,0.5,0.8,-0.07938337849427803,-983040.0
23,1,0.0,0.75,1.0,0.25,0.25,0.8,-0.42809619694129414,-786432.0
37,1,0.5,0.0,0.25,1.0,1.0,0.8,-0.3412464061813226,-786432.0
15,1,0.75,0.25,0.75,0.75,0.75,0.4,-0.2522799426293662,-786432.0
9,1,1.0,0.75,0.0,0.5,0.5,0.0,-0.31496478114910725,-786432.0
38,1,1.0,0.25,0.25,0.75,1.0,0.2,-0.07938337849427803,-983040.0
13,1,1.0,0.75,0.5,0.0,0.5,0.2,-0.46367940760671555,-786432.0
41,1,0.75,1.0,0.0,0.5,0.25,0.4,-0.4173560732371708,-786432.0
24,1,1.0,0.0,0.0,0.25,0.0,0.4,-0.3679074851235825,-786432.0
12,1,0.5,0.75,0.75,0.25,1.0,0.2,-0.34043118000716494,-786432.0
27,1,1.0,0.75,1.0,0.0,0.0,0.0,-0.42679956268984387,-786432.0
44,1,0.0,0.75,0.75,0.25,0.25,0.6,-0.3890150581932566,-786432.0
27,1,0.0,0.5,0.0,0.75,0.25,0.4,-0.4620060027893801,-786432.0
17,1,0.0,0.75,1.0,1.0,1.0,0.8,-0.39248740415495387,-786432.0
6,1,1.0,0.75,0.0,0.0,1.0,0.2,-0.11068906584581031,-786432.0
44,1,1.0,0.5,0.5,0.0,1.0,0.0,-0.4711036239407552,-786432.0
12,1,0.5,0.75,1.0,0.75,1.0,0.0,-0.30214385061134696,-786432.0
39,1,0.25,0.0,0.25,1.0,1.0,0.0,-0.2823316352036844,-786432.0
25,1,0.5,0.5,0.0,0.0,0.75,0.2,-0.4089653847780471,-786432.0
50,1,0.0,1.0,0.25,0.25,1.0,0.6,-0.363886242357644,-786432.0
6,1,1.0,1.0,0.75,1.0,0.5,0.2,-0.09993890217391223,-786432.0
47,1,0.5,0.5,0.0,0.0,0.75,0.2,-0.3259290925096853,-786432.0
7,1,0.5,0.75,1.0,0.25,0.5,0.4,-0.09863650151572899,-786432.0
32,1,0.75,0.5,0.0,0.0,0.5,0.0,-0.3902638896192787,-786432.0
17,1,0.25,0.75,1.0,0.25,0.0,0.8,-0.08026715057618744,-786432.0
30,1,0.5,0.5,0.5,0.0,1.0,0.6,-0.18147716341694192,-786432.0
12,1,0.25,1.0,0.75,0.5,0.25,0.2,-0.18994268938876668,-786432.0
29,1,0.25,0.25,0.25,0.5,0.5,0.8,-0.35332920044607496,-786432.0
19,1,0.0,0.75,0.75,1.0,0.0,0.2,-0.4444331196074949,-786432.0
47,1,0.5,0.75,0.5,0.5,0.5,0.0,-0.3406359814528515,-786432.0
16,1,0.25,0.5,0.0,0.5,0.0,0.0,-0.12952871490500523,-786432.0
49,1,0.25,0.0,0.0,0.0,1.0,0.2,-0.1798694281208468,-786432.0
46,1,0.0,1.0,0.5,0.5,1.0,0.2,-0.364387030421313,-786432.0
9,1,0.25,0.25,1.0,1.0,1.0,0.8,-0.22165958584499748,-786432.0
5,1,1.0,0.25,0.75,0.5,0.25,0.0,-0.06283102676500617,-786432.0
38,1,0.75,0.0,1.0,1.0,0.25,0.8,-0.3822501507291571,-786432.0
18,1,0.0,1.0,0.75,0.0,0.0,0.6,-0.49830756041627605,-786432.0
8,1,1.0,0.0,0.25,0.5,0.75,0.0,-0.21655578766140313,-786432.0
44,1,0.25,1.0,0.25,0.0,0.75,0.0,-0.2807790856301111,-786432.0
22,1,0.0,0.5,1.0,0.75,1.0,0.6,-0.4104286925625553,-786432.0
47,1,0.25,0.0,0.0,0.75,0.25,0.8,-0.27516442412129705,-786432.0
22,1,0.0,1.0,0.5,0.5,0.75,0.8,-0.4799364166618424,-786432.0
36,1,0.0,0.5,1.0,0.25,0.75,0.2,-0.4252573595874297,-786432.0
8,1,0.0,0.75,0.25,0.75,0.75,0.4,-0.33938893568447337,-786432.0
46,1,1.0,0.0,0.0,1.0,0.75,0.6,-0.4717057484978347,-786432.0
5,1,0.75,0.5,0.25,0.5,0.0,0.6,-0.06283102676500617,-786432.0
50,1,1.0,0.5,0.25,0.75,0.0,0.0,-0.46900691644362263,-786432.0
34,1,0.25,1.0,0.75,1.0,0.5,0.8,-0.3260426264055344,-786432.0
38,1,0.25,0.75,0.75,0.75,0.5,0.6,-0.3260426264055344,-786432.0
37,1,1.0,0.5,1.0,0.5,0.25,0.4,-0.07938337849427803,-983040.0
26,1,0.0,1.0,0.0,0.0,1.0,0.6,-0.4604033499572026,-786432.0
39,1,1.0,1.0,0.5,1.0,0.75,0.8,-0.07938337849427803,-983040.0
41,1,0.25,0.5,0.5,0.0,0.25,0.4,-0.06153059135810247,-786432.0
8,1,1.0,0.25,0.25,0.75,0.5,0.0,-0.2550023399970966,-786432.0
49,1,0.0,0.75,0.25,1.0,0.75,0.8,-0.36704924810850836,-786432.0
27,1,0.0,0.75,0.5,0.0,0.0,0.8,-0.5082213913544276,-786432.0
49,1,0.5,0.0,0.5,0.25,1.0,0.8,-0.3817624110181651,-786432.0
11,1,0.5,0.0,1.0,0.75,0.0,0.0,-0.12952871490500523,-786432.0
30,1,0.5,0.0,0.75,0.0,0.25,0.8,-0.3612757677533078,-786432.0
17,1,0.5,0.5,0.75,0.5,0.75,0.0,-0.06153059135810247,-786432.0
10,1,0.0,1.0,0.75,0.5,1.0,0.0,-0.31652215635199954,-786432.0
26,1,0.0,0.5,1.0,0.75,1.0,0.4,-0.4210494902816742,-786432.0
25,1,0.75,0.5,0.5,0.75,0.5,0.4,-0.07938337849427803,-983040.0
26,1,0.5,0.5,0.0,0.5,0.75,0.8,-0.18524001596201625,-786432.0
17,1,0.0,0.25,0.5,0.25,0.5,0.6,-0.36897960012525466,-786432.0
37,1,0.0,0.0,0.75,0.75,0.5,0.6,-0.39737286451099024,-786432.0
31,1,1.0,1.0,1.0,0.0,1.0,0.4,-0.408549136479999,-786432.0
47,1,0.0,0.25,0.5,1.0,0.5,0.2,-0.42285367747216146,-786432.0
47,1,0.5,0.75,0.75,0.0,0.75,0.2,-0.3412464061813226,-786432.0
15,1,0.0,0.75,0.25,0.0,0.5,0.2,-0.5159706008641286,-786432.0
50,1,1.0,0.75,0.25,1.0,0.5,0.6,-0.07938337849427803,-983040.0
26,1,0.5,0.25,0.5,1.0,0.25,0.4,-0.07938337849427803,-983040.0
6,1,0.5,0.0,0.5,0.75,1.0,0.2,-0.08746084035688691,-786432.0
29,1,0.5,0.0,0.75,0.75,0.0,0.2,-0.3625165133616755,-786432.0
28,1,0.5,1.0,0.75,1.0,0.0,0.6,-0.1752907075963398,-786432.0
28,1,0.75,0.5,0.0,1.0,0.5,0.4,-0.33761536609202975,-786432.0
30,1,1.0,0.75,1.0,0.5,0.25,0.6,-0.07938337849427803,-983040.0
35,1,0.5,0.5,0.5,1.0,0.5,0.8,-0.07938337849427803,-983040.0
26,1,0.0,1.0,0.75,0.5,0.75,0.4,-0.4549449734195579,-786432.0
37,1,0.75,0.25,0.75,0.0,0.0,0.8,-0.38720034471119,-786432.0
21,1,0.75,0.0,0.25,0.0,1.0,0.2,-0.3905349056699648,-786432.0
9,1,1.0,0.5,0.0,1.0,1.0,0.4,-0.28360862750048405,-786432.0
47,1,0.0,0.0,0.0,0.75,0.75,0.6,-0.39271130998671366,-786432.0
45,1,0.5,0.75,1.0,0.25,0.5,0.8,-0.07938337849427803,-983040.0
17,1,0.5,0.0,0.25,0.25,0.0,0.0,-0.09746698544671155,-786432.0
7,1,0.25,0.0,1.0,0.75,0.0,0.6,-0.10412250679173965,-786432.0
47,1,0.75,1.0,0.0,1.0,0.0,0.8,-0.41167319879330605,-786432.0
37,1,1.0,0.25,0.75,0.5,0.5,0.8,-0.07938337849427803,-983040.0
15,1,0.0,0.25,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0
35,1,0.5,0.25,0.0,0.5,0.0,0.6,-0.3900054109077648,-786432.0
45,1,1.0,0.0,1.0,1.0,0.75,0.0,-0.4717057484978347,-786432.0
29,1,1.0,1.0,0.25,0.0,1.0,0.0,-0.390085902329201,-786432.0
26,1,1.0,1.0,0.5,0.25,0.5,0.4,-0.07938337849427803,-983040.0
41,1,1.0,1.0,0.75,1.0,0.0,0.2,-0.42042093834988276,-786432.0
23,1,0.5,0.5,0.75,0.5,0.25,0.4,-0.2987424633185466,-786432.0
45,1,0.25,0.25,0.0,1.0,1.0,0.4,-0.06153059135810247,-786432.0
43,1,0.25,0.0,0.75,0.0,0.25,0.0,-0.09746698544671155,-786432.0
45,1,0.75,0.75,0.25,0.75,0.0,0.8,-0.4196642892721694,-786432.0
9,1,0.25,0.25,0.25,0.25,0.0,0.6,-0.2171115248613408,-786432.0
35,1,0.5,0.0,0.75,0.25,0.0,0.4,-0.35499943835836445,-786432.0
41,1,0.0,0.5,0.75,0.75,0.5,0.0,-0.45452996670841916,-786432.0
25,1,0.75,0.0,0.0,0.25,1.0,0.4,-0.3276863341495066,-786432.0
33,1,0.0,1.0,0.0,0.25,1.0,0.6,-0.4430576195026496,-786432.0
32,1,0.25,1.0,0.25,0.0,0.75,0.8,-0.06153059135810247,-786432.0
16,1,1.0,1.0,0.5,0.5,0.25,0.8,-0.07938337849427803,-983040.0
9,1,1.0,0.25,0.5,0.5,1.0,0.4,-0.2215459374781618,-786432.0
20,1,1.0,0.25,0.0,0.25,1.0,0.0,-0.34351695847210806,-786432.0
20,1,0.75,1.0,0.0,0.25,1.0,0.2,-0.18524001596201625,-786432.0

End of doe/resume phase, the number of evaluated configurations is: 200

End of DoE - Time   138.7087 sec
Starting optimization iteration 1
End of training - Time       0.07 sec
Model fitting time     0.0713 sec
Total RS time     0.0620 sec
Optimization function time     1.0145 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6590 sec
MSLS time     0.7426 sec
Local search time     1.8267 sec
Total iteration time     1.9007 sec
End of training - Time       0.07 sec
Model fitting time     0.0654 sec
Total RS time     0.0540 sec
Optimization function time     0.7174 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5854 sec
MSLS time     0.6724 sec
Local search time     1.4516 sec
Total iteration time     3.4205 sec
End of training - Time       0.07 sec
Model fitting time     0.0680 sec
Total RS time     0.0549 sec
Optimization function time     0.7588 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6131 sec
MSLS time     0.7007 sec
Local search time     1.5220 sec
Total iteration time     5.0133 sec
End of training - Time       0.07 sec
Model fitting time     0.0699 sec
Total RS time     0.0531 sec
Optimization function time     0.8105 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6328 sec
MSLS time     0.7187 sec
Local search time     1.5894 sec
Total iteration time     6.6752 sec
End of training - Time       0.07 sec
Model fitting time     0.0692 sec
Total RS time     0.0534 sec
Optimization function time     0.7074 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6549 sec
MSLS time     0.7443 sec
Local search time     1.5132 sec
Total iteration time     8.2603 sec
End of training - Time       0.07 sec
Model fitting time     0.0728 sec
Total RS time     0.0549 sec
Optimization function time     0.7315 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7977 sec
MSLS time     0.8871 sec
Local search time     1.6817 sec
Total iteration time    10.0178 sec
End of training - Time       0.08 sec
Model fitting time     0.0763 sec
Total RS time     0.0563 sec
Optimization function time     0.7583 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6269 sec
MSLS time     0.7095 sec
Local search time     1.5306 sec
Total iteration time    11.6274 sec
End of training - Time       0.07 sec
Model fitting time     0.0712 sec
Total RS time     0.0535 sec
Optimization function time     0.6477 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5878 sec
MSLS time     0.6732 sec
Local search time     1.3815 sec
Total iteration time    13.0827 sec
End of training - Time       0.07 sec
Model fitting time     0.0701 sec
Total RS time     0.1314 sec
Optimization function time     0.6815 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6018 sec
MSLS time     0.6870 sec
Local search time     1.5075 sec
Total iteration time    14.6629 sec
End of training - Time       0.07 sec
Model fitting time     0.0726 sec
Total RS time     0.0544 sec
Optimization function time     0.6916 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7298 sec
MSLS time     0.8203 sec
Local search time     1.5749 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,1.0,0.75,0.25,0.5,1.0,0.6
49,1,1.0,0.25,0.75,0.75,0.75,0.6
47,1,1.0,1.0,0.5,0.75,0.25,0.6
39,1,1.0,0.25,0.25,0.5,1.0,0.8
45,1,0.5,0.25,1.0,0.75,0.5,0.8
49,1,1.0,1.0,0.25,1.0,0.5,0.0
41,1,1.0,1.0,0.75,0.75,0.25,0.8
39,1,1.0,1.0,0.25,1.0,0.75,0.6
38,1,1.0,1.0,0.25,1.0,0.25,0.8
50,1,0.75,0.5,1.0,1.0,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,1.0,0.75,0.25,0.5,1.0,0.6,-0.07938337849427803,-983040.0
49,1,1.0,0.25,0.75,0.75,0.75,0.6,-0.07938337849427803,-983040.0
47,1,1.0,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0
39,1,1.0,0.25,0.25,0.5,1.0,0.8,-0.07938337849427803,-983040.0
45,1,0.5,0.25,1.0,0.75,0.5,0.8,-0.07938337849427803,-983040.0
49,1,1.0,1.0,0.25,1.0,0.5,0.0,-0.4495703198492803,-786432.0
41,1,1.0,1.0,0.75,0.75,0.25,0.8,-0.07938337849427803,-983040.0
39,1,1.0,1.0,0.25,1.0,0.75,0.6,-0.07938337849427803,-983040.0
38,1,1.0,1.0,0.25,1.0,0.25,0.8,-0.07938337849427803,-983040.0
50,1,0.75,0.5,1.0,1.0,1.0,0.8,-0.07938337849427803,-983040.0
Black box function time     8.0363 sec
Total iteration time    24.3474 sec
Starting optimization iteration 2
End of training - Time       0.07 sec
Model fitting time     0.0702 sec
Total RS time     0.0568 sec
Optimization function time     0.6860 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5859 sec
MSLS time     0.6724 sec
Local search time     1.4226 sec
Total iteration time     1.4955 sec
End of training - Time       0.07 sec
Model fitting time     0.0699 sec
Total RS time     0.0555 sec
Optimization function time     0.6508 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6543 sec
MSLS time     0.7396 sec
Local search time     1.4533 sec
Total iteration time     3.0213 sec
End of training - Time       0.07 sec
Model fitting time     0.0701 sec
Total RS time     0.0531 sec
Optimization function time     0.7127 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6327 sec
MSLS time     0.7184 sec
Local search time     1.4913 sec
Total iteration time     4.5859 sec
End of training - Time       0.07 sec
Model fitting time     0.0704 sec
Total RS time     0.0543 sec
Optimization function time     0.7881 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7121 sec
MSLS time     0.7952 sec
Local search time     1.6461 sec
Total iteration time     6.3054 sec
End of training - Time       0.07 sec
Model fitting time     0.0702 sec
Total RS time     0.0549 sec
Optimization function time     0.7717 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6347 sec
MSLS time     0.7211 sec
Local search time     1.5555 sec
Total iteration time     7.9339 sec
End of training - Time       0.07 sec
Model fitting time     0.0707 sec
0.008389198900457862 < 0.1 random sampling a configuration to run
Local search time     0.0006 sec
Total iteration time     8.0073 sec
End of training - Time       0.07 sec
Model fitting time     0.0705 sec
Total RS time     0.0534 sec
Optimization function time     0.7221 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7968 sec
MSLS time     0.8951 sec
Local search time     1.6803 sec
Total iteration time     9.7610 sec
End of training - Time       0.07 sec
Model fitting time     0.0748 sec
Total RS time     0.0567 sec
Optimization function time     0.7658 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6438 sec
MSLS time     0.7291 sec
Local search time     1.5622 sec
Total iteration time    11.4012 sec
End of training - Time       0.08 sec
Model fitting time     0.0756 sec
Total RS time     0.0579 sec
Optimization function time     0.8608 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
