{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
End of training - Time       0.10 sec
Model fitting time     0.1012 sec
Total RS time     0.0523 sec
Optimization function time     0.5014 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4768 sec
MSLS time     0.5618 sec
Local search time     1.1234 sec
Total iteration time     6.4226 sec
End of training - Time       0.10 sec
Model fitting time     0.1022 sec
Total RS time     0.0523 sec
Optimization function time     0.5180 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4925 sec
MSLS time     0.5782 sec
Local search time     1.1563 sec
Total iteration time     7.6839 sec
End of training - Time       0.10 sec
Model fitting time     0.1051 sec
Total RS time     0.0526 sec
Optimization function time     0.5096 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4687 sec
MSLS time     0.5525 sec
Local search time     1.1225 sec
Total iteration time     8.9142 sec
End of training - Time       0.10 sec
Model fitting time     0.1035 sec
Total RS time     0.0507 sec
Optimization function time     0.5016 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5292 sec
MSLS time     0.6361 sec
Local search time     1.1974 sec
Total iteration time    10.2180 sec
End of training - Time       0.11 sec
Model fitting time     0.1057 sec
Total RS time     0.0529 sec
Optimization function time     0.5784 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4867 sec
MSLS time     0.5703 sec
Local search time     1.2092 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.0,0.5,1.0,0.0,1.0,0.0
15,1,0.25,0.0,1.0,0.75,1.0,0.0
15,1,0.0,0.75,1.0,0.25,0.0,0.2
13,1,0.75,1.0,1.0,1.0,0.75,0.2
31,1,1.0,0.75,0.75,0.5,1.0,0.2
15,1,0.0,1.0,0.75,0.5,0.0,0.0
12,1,0.0,1.0,1.0,1.0,0.0,0.8
11,1,1.0,1.0,1.0,1.0,0.0,0.8
9,1,1.0,0.75,1.0,0.75,0.0,0.6
10,1,1.0,0.0,1.0,1.0,0.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.0,0.5,1.0,0.0,1.0,0.0,-0.1195642954500936,-786432.0
15,1,0.25,0.0,1.0,0.75,1.0,0.0,-0.13013818986184525,-589824.0
15,1,0.0,0.75,1.0,0.25,0.0,0.2,-0.14947967063773532,-589824.0
13,1,0.75,1.0,1.0,1.0,0.75,0.2,-0.1117952104434542,-786432.0
31,1,1.0,0.75,0.75,0.5,1.0,0.2,-0.12898184191475787,-589824.0
15,1,0.0,1.0,0.75,0.5,0.0,0.0,-0.1760400664839162,-589824.0
12,1,0.0,1.0,1.0,1.0,0.0,0.8,-0.15994671732673094,-786432.0
11,1,1.0,1.0,1.0,1.0,0.0,0.8,-0.10017793998404705,-786432.0
9,1,1.0,0.75,1.0,0.75,0.0,0.6,-0.08927565736952726,-786432.0
10,1,1.0,0.0,1.0,1.0,0.0,0.2,-0.1006895980225006,-786432.0
Black box function time   680.7647 sec
Total iteration time   692.2985 sec
Starting optimization iteration 11
End of training - Time       0.10 sec
Model fitting time     0.1043 sec
Total RS time     0.0513 sec
Optimization function time     0.5221 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5040 sec
MSLS time     0.5885 sec
Local search time     1.1707 sec
Total iteration time     1.2779 sec
End of training - Time       0.10 sec
Model fitting time     0.1033 sec
Total RS time     0.0541 sec
Optimization function time     0.5343 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5230 sec
MSLS time     0.6106 sec
Local search time     1.2079 sec
Total iteration time     2.5920 sec
End of training - Time       0.11 sec
Model fitting time     0.1059 sec
Total RS time     0.0552 sec
Optimization function time     0.6243 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5076 sec
MSLS time     0.5936 sec
Local search time     1.2816 sec
Total iteration time     3.9824 sec
End of training - Time       0.11 sec
Model fitting time     0.1056 sec
Total RS time     0.0538 sec
Optimization function time     0.6145 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5547 sec
MSLS time     0.6351 sec
Local search time     1.3097 sec
Total iteration time     5.4003 sec
End of training - Time       0.10 sec
Model fitting time     0.1043 sec
Total RS time     0.0524 sec
Optimization function time     0.6067 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5151 sec
MSLS time     0.5999 sec
Local search time     1.2661 sec
Total iteration time     6.7734 sec
End of training - Time       0.11 sec
Model fitting time     0.1095 sec
Total RS time     0.0509 sec
Optimization function time     0.6300 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4955 sec
MSLS time     0.5844 sec
Local search time     1.2724 sec
Total iteration time     8.1581 sec
End of training - Time       0.11 sec
Model fitting time     0.1129 sec
0.05252160271399953 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     8.2740 sec
End of training - Time       0.11 sec
Model fitting time     0.1095 sec
Total RS time     0.0537 sec
Optimization function time     0.4616 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5531 sec
MSLS time     0.6377 sec
Local search time     1.1600 sec
Total iteration time     9.5461 sec
End of training - Time       0.11 sec
Model fitting time     0.1070 sec
Total RS time     0.0509 sec
Optimization function time     0.5040 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6208 sec
MSLS time     0.7285 sec
Local search time     1.2922 sec
Total iteration time    10.9480 sec
End of training - Time       0.11 sec
Model fitting time     0.1058 sec
Total RS time     0.0517 sec
Optimization function time     0.5191 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5902 sec
MSLS time     0.6738 sec
Local search time     1.2543 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
15,1,0.25,0.75,0.5,0.25,0.5,0.0
15,1,0.25,0.75,0.5,0.5,0.25,0.0
15,1,0.0,0.75,0.0,0.25,0.5,0.0
15,1,0.25,0.25,0.0,0.0,0.0,0.0
14,1,0.0,0.25,0.25,0.75,0.5,0.0
14,1,0.25,0.0,0.25,0.75,0.75,0.2
19,1,0.25,1.0,0.25,0.75,0.75,0.2
19,1,0.25,1.0,0.0,0.5,0.0,0.0
14,1,0.5,0.0,0.5,0.75,1.0,0.0
14,1,0.25,0.75,0.5,0.0,0.75,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
15,1,0.25,0.75,0.5,0.25,0.5,0.0,-0.12044882488468249,-786432.0
15,1,0.25,0.75,0.5,0.5,0.25,0.0,-0.11661093636645067,-786432.0
15,1,0.0,0.75,0.0,0.25,0.5,0.0,-0.15160310065101046,-786432.0
15,1,0.25,0.25,0.0,0.0,0.0,0.0,-0.12611343064927824,-589824.0
14,1,0.0,0.25,0.25,0.75,0.5,0.0,-0.16617392032354894,-786432.0
14,1,0.25,0.0,0.25,0.75,0.75,0.2,-0.11491316015105657,-786432.0
19,1,0.25,1.0,0.25,0.75,0.75,0.2,-0.10945244526249734,-589824.0
19,1,0.25,1.0,0.0,0.5,0.0,0.0,-0.15388200198134602,-589824.0
14,1,0.5,0.0,0.5,0.75,1.0,0.0,-0.15019007978997195,-786432.0
14,1,0.25,0.75,0.5,0.0,0.75,0.6,-0.1408508521695535,-786432.0
Black box function time   664.5410 sec
Total iteration time   676.8499 sec
Starting optimization iteration 12
End of training - Time       0.11 sec
Model fitting time     0.1058 sec
Total RS time     0.0516 sec
Optimization function time     0.5371 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5137 sec
MSLS time     0.5939 sec
Local search time     1.1891 sec
Total iteration time     1.2976 sec
End of training - Time       0.10 sec
Model fitting time     0.1045 sec
Total RS time     0.0510 sec
Optimization function time     0.5438 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4875 sec
MSLS time     0.5699 sec
Local search time     1.1711 sec
Total iteration time     2.5757 sec
End of training - Time       0.10 sec
Model fitting time     0.1035 sec
Total RS time     0.0507 sec
Optimization function time     0.5265 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5831 sec
MSLS time     0.6665 sec
Local search time     1.2499 sec
Total iteration time     3.9318 sec
End of training - Time       0.10 sec
Model fitting time     0.1051 sec
Total RS time     0.0499 sec
Optimization function time     0.4754 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5107 sec
MSLS time     0.5966 sec
Local search time     1.1301 sec
Total iteration time     5.1698 sec
End of training - Time       0.11 sec
Model fitting time     0.1056 sec
Total RS time     0.0534 sec
Optimization function time     0.5662 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4732 sec
MSLS time     0.5553 sec
Local search time     1.1815 sec
Total iteration time     6.4597 sec
End of training - Time       0.11 sec
Model fitting time     0.1054 sec
Total RS time     0.0510 sec
Optimization function time     0.5164 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5183 sec
MSLS time     0.6016 sec
Local search time     1.1773 sec
Total iteration time     7.7452 sec
End of training - Time       0.11 sec
Model fitting time     0.1075 sec
Total RS time     0.0542 sec
Optimization function time     0.5996 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4989 sec
MSLS time     0.5788 sec
Local search time     1.2406 sec
Total iteration time     9.0962 sec
End of training - Time       0.11 sec
Model fitting time     0.1084 sec
Total RS time     0.0542 sec
Optimization function time     0.6567 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5256 sec
MSLS time     0.6095 sec
Local search time     1.3285 sec
Total iteration time    10.5360 sec
End of training - Time       0.11 sec
Model fitting time     0.1093 sec
Total RS time     0.0558 sec
Optimization function time     0.5741 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4876 sec
MSLS time     0.5695 sec
Local search time     1.2058 sec
Total iteration time    11.8538 sec
End of training - Time       0.11 sec
Model fitting time     0.1072 sec
Total RS time     0.0517 sec
Optimization function time     0.4879 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5022 sec
MSLS time     0.5847 sec
Local search time     1.1311 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
20,1,0.75,0.0,0.25,1.0,0.75,0.4
26,1,1.0,0.0,0.0,1.0,1.0,0.4
19,1,0.75,0.0,0.25,1.0,0.0,0.8
20,1,0.75,0.0,0.25,1.0,0.5,0.6
19,1,0.25,0.0,0.25,0.5,1.0,0.6
20,1,0.0,0.0,0.25,0.75,0.75,0.4
20,1,0.5,0.0,0.25,0.75,0.75,0.8
14,1,0.0,0.0,0.25,1.0,0.0,0.8
13,1,1.0,0.0,0.25,0.75,0.25,0.8
19,1,0.0,0.0,0.5,1.0,0.5,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
20,1,0.75,0.0,0.25,1.0,0.75,0.4,-0.1360877413087382,-786432.0
26,1,1.0,0.0,0.0,1.0,1.0,0.4,-0.22693674778159212,-393216.0
19,1,0.75,0.0,0.25,1.0,0.0,0.8,-0.1977250284409084,-491520.0
20,1,0.75,0.0,0.25,1.0,0.5,0.6,-0.1360877413087382,-786432.0
19,1,0.25,0.0,0.25,0.5,1.0,0.6,-0.15234390281331114,-589824.0
20,1,0.0,0.0,0.25,0.75,0.75,0.4,-0.19807582668927065,-491520.0
20,1,0.5,0.0,0.25,0.75,0.75,0.8,-0.16596511762450217,-589824.0
14,1,0.0,0.0,0.25,1.0,0.0,0.8,-0.15706906389328984,-786432.0
13,1,1.0,0.0,0.25,0.75,0.25,0.8,-0.1108664025533844,-786432.0
19,1,0.0,0.0,0.5,1.0,0.5,0.2,-0.19753013064474761,-491520.0
Black box function time   671.6809 sec
Total iteration time   684.7737 sec
Starting optimization iteration 13
End of training - Time       0.11 sec
Model fitting time     0.1097 sec
0.009020329307253161 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     0.1125 sec
End of training - Time       0.11 sec
Model fitting time     0.1081 sec
Total RS time     0.0537 sec
Optimization function time     0.5561 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4909 sec
MSLS time     0.5774 sec
Local search time     1.1943 sec
Total iteration time     1.4176 sec
End of training - Time       0.11 sec
Model fitting time     0.1110 sec
Total RS time     0.0525 sec
Optimization function time     0.5675 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5696 sec
MSLS time     0.6527 sec
Local search time     1.2798 sec
Total iteration time     2.8112 sec
End of training - Time       0.11 sec
Model fitting time     0.1114 sec
Total RS time     0.0524 sec
Optimization function time     0.5326 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5646 sec
MSLS time     0.6485 sec
Local search time     1.2417 sec
Total iteration time     4.1672 sec
End of training - Time       0.11 sec
Model fitting time     0.1106 sec
Total RS time     0.0554 sec
Optimization function time     0.5418 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4817 sec
MSLS time     0.5658 sec
Local search time     1.1699 sec
Total iteration time     5.4506 sec
End of training - Time       0.11 sec
Model fitting time     0.1148 sec
Total RS time     0.0525 sec
Optimization function time     0.5554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4629 sec
MSLS time     0.5449 sec
Local search time     1.1596 sec
Total iteration time     6.7277 sec
End of training - Time       0.11 sec
Model fitting time     0.1128 sec
Total RS time     0.0538 sec
Optimization function time     0.5554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5682 sec
MSLS time     0.6531 sec
Local search time     1.2708 sec
Total iteration time     8.1142 sec
End of training - Time       0.11 sec
Model fitting time     0.1129 sec
Total RS time     0.0526 sec
Optimization function time     0.5308 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4836 sec
MSLS time     0.5659 sec
Local search time     1.1568 sec
Total iteration time     9.3867 sec
End of training - Time       0.11 sec
Model fitting time     0.1134 sec
Total RS time     0.0516 sec
Optimization function time     0.5429 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5896 sec
MSLS time     0.6708 sec
Local search time     1.2724 sec
Total iteration time    10.7752 sec
End of training - Time       0.12 sec
Model fitting time     0.1155 sec
Total RS time     0.0528 sec
Optimization function time     0.5285 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4817 sec
MSLS time     0.5643 sec
Local search time     1.1524 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
33,1,1.0,0.25,0.5,0.5,0.5,0.4
33,1,1.0,0.0,0.0,0.0,0.75,0.4
15,1,0.5,0.0,0.0,0.0,0.0,0.6
15,1,0.25,0.75,0.25,0.0,0.25,0.0
16,1,0.25,0.75,0.25,0.25,0.25,0.0
26,1,1.0,0.0,0.0,0.0,0.5,0.4
15,1,0.5,0.75,0.25,0.25,0.25,0.0
15,1,0.25,0.75,0.25,0.5,0.25,0.0
12,1,0.25,1.0,0.25,0.25,0.25,0.0
12,1,0.75,1.0,0.25,0.5,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
33,1,1.0,0.25,0.5,0.5,0.5,0.4,-0.13745166924691948,-589824.0
33,1,1.0,0.0,0.0,0.0,0.75,0.4,-0.20420440131802836,-393216.0
15,1,0.5,0.0,0.0,0.0,0.0,0.6,-0.15797863311547583,-589824.0
15,1,0.25,0.75,0.25,0.0,0.25,0.0,-0.1350400225377562,-786432.0
16,1,0.25,0.75,0.25,0.25,0.25,0.0,-0.1144077836490196,-786432.0
26,1,1.0,0.0,0.0,0.0,0.5,0.4,-0.19348308849865375,-491520.0
15,1,0.5,0.75,0.25,0.25,0.25,0.0,-0.13099454417665587,-786432.0
15,1,0.25,0.75,0.25,0.5,0.25,0.0,-0.16092436757862064,-786432.0
